Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2006,MONTAGUE,"19,773","3,084",1,0,0,399,"1,339","1,255","1,829",0,1,0,0,0,0,387,12,67,"1,272",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,MONTGOMERY,"399,941","64,399","1,922",3,959,536,457,"64,244",155,"1,857",66,3,0,727,232,0,536,434,23,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,MOORE,"19,944","4,844","8,481",25,108,"181,810","5,552","4,844",0,"8,481",0,25,0,108,0,"181,810",0,"4,719",833,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,MORRIS,"13,155","1,874","49,758",0,"5,964",0,679,817,"1,057",65,"49,693",0,0,0,"5,964",0,0,68,611,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,MOTLEY,"1,381",310,0,0,0,"9,326",500,294,16,0,0,0,0,0,0,"9,326",0,375,125,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,NACOGDOCHES,"62,867","11,081","2,396",0,0,400,"1,339","6,595","4,486","2,086",310,0,0,0,0,248,152,134,"1,205",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,NAVARRO,"48,715","8,884",420,459,0,100,"1,474",432,"8,452",0,420,1,458,0,0,98,2,74,"1,400",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,NEWTON,"14,338","2,341",32,0,0,375,139,"2,341",0,32,0,0,0,0,0,264,111,49,90,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,NOLAN,"15,038","2,899",583,0,0,"5,296",415,"2,692",207,459,123,0,0,0,0,"5,208",88,249,166,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,NUECES,"318,651","57,927","40,230",773,0,873,296,845,"57,082","1,654","38,576",509,264,0,0,873,0,284,12,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,OCHILTREE,"9,300","2,204",0,49,0,"66,539","3,509","2,204",0,0,0,49,0,0,0,"66,539",0,"3,158",351,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,OLDHAM,"2,200",740,0,2,0,"7,267","1,737",740,0,0,0,2,0,0,0,"7,267",0,"1,042",695,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,ORANGE,"84,026","12,317","43,659",0,"4,698","6,250",205,"12,230",88,"3,485","40,174",0,0,"1,080","3,617",0,"6,250",133,72,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PALO PINTO,"28,038","5,305",12,0,0,"4,995","1,953",289,"5,015",0,12,0,0,0,0,0,"4,995",97,"1,855",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PANOLA,"23,225","4,384",993,8,0,18,"3,329","2,825","1,560",384,608,8,0,0,0,18,0,333,"2,996",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PARKER,"106,811","15,673",111,888,9,490,"1,779","7,130","8,542",14,98,0,887,0,9,474,16,178,"1,601",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PARMER,"9,788","1,811","1,861",0,0,"264,001","13,237","1,811",0,"1,861",0,0,0,0,0,"264,001",0,"12,026","1,211",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PECOS,"16,422","4,649",184,5,0,"69,056",933,"4,649",0,184,0,5,0,0,0,"61,906","7,150",886,47,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,POLK,"46,349","6,637",530,0,0,100,411,"5,276","1,361",420,110,0,0,0,0,100,0,41,370,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,POTTER,"121,375","29,457","6,093",151,"2,797","4,205",634,"20,776","8,681","5,644",449,146,6,958,"1,840","4,205",0,539,95,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,PRESIDIO,"8,105","1,392",0,0,0,"6,708",350,"1,392",0,0,0,0,0,0,0,"3,247","3,461",315,35,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,RAINS,"10,645","2,034",3,0,0,79,533,746,"1,288",0,3,0,0,0,0,0,79,27,506,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,RANDALL,"111,427","25,204",534,0,0,"23,156","5,467","18,050","7,155",534,0,0,0,0,0,"23,041",115,"4,374","1,093",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,REAGAN,"3,041","1,396",0,0,0,"18,741",137,"1,396",0,0,0,0,0,0,0,"18,741",0,123,14,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,REAL,"3,295",498,0,0,0,308,126,498,0,0,0,0,0,0,0,308,0,101,25,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,RED RIVER,"13,972","1,975",11,0,0,"5,253","1,327","1,317",657,11,0,0,0,0,0,0,"5,253",66,"1,261",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,REEVES,"11,606","3,329",289,"1,144",0,"88,925",862,"3,295",33,289,0,"1,144",0,0,0,"18,925","70,000",862,0,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,REFUGIO,"7,497","1,112",0,0,0,911,658,"1,112",0,0,0,0,0,0,0,911,0,592,66,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,ROBERTS,860,179,0,0,0,"14,639",412,179,0,0,0,0,0,0,0,"14,639",0,350,62,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,ROBERTSON,"16,171","2,948","4,749","7,676",1,"59,554","1,624","2,948",0,"4,613",136,"7,676",0,1,0,"58,391","1,163",487,"1,137",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,ROCKWALL,"69,658","12,404",33,0,0,0,142,209,"12,195",0,33,0,0,0,0,0,0,1,141,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,RUNNELS,"11,020","1,557",17,0,0,"3,534",814,241,"1,316",0,17,0,0,0,0,"2,663",871,407,407,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,RUSK,"48,093","8,352",348,0,"25,158",100,"1,008","6,973","1,379",293,55,0,0,287,"24,872",100,0,202,806,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SABINE,"10,449","1,417",157,0,0,0,829,547,870,146,10,0,0,0,0,0,0,124,705,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SAN AUGUSTINE,"9,217","2,074",7,0,0,63,"1,024",723,"1,350",3,4,0,0,0,0,63,0,102,922,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SAN JACINTO,"24,739","3,341",11,0,0,0,433,"3,285",56,11,0,0,0,0,0,0,0,87,346,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SAN PATRICIO,"69,477","9,785","8,004",0,0,"9,968",560,"2,471","7,315",1,"8,004",0,0,0,0,"9,968",0,280,280,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SAN SABA,"6,102","1,328",1,0,0,"6,068",917,"1,328",0,1,0,0,0,0,0,895,"5,173",367,550,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SCHLEICHER,"2,911",481,0,18,0,"1,005",533,481,0,0,0,18,0,0,0,"1,005",0,506,27,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SCURRY,"15,895","2,574",220,0,0,"5,707",504,583,"1,991",213,8,0,0,0,0,"5,623",84,126,378,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SHACKELFORD,"3,257",966,0,1,0,"1,310",873,54,912,0,0,0,1,0,0,0,"1,310",9,864,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SHELBY,"25,687","4,202","1,493",0,0,27,"3,920","2,049","2,152",11,"1,481",0,0,0,0,27,0,588,"3,332",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SHERMAN,"3,108",651,2,0,0,"259,255","8,773",651,0,2,0,0,0,0,0,"259,255",0,"7,896",877,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SMITH,"194,792","44,960","3,607",1,0,"1,487","1,272","19,711","25,249",899,"2,707",1,0,0,0,442,"1,045",636,636,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SOMERVELL,"7,979","1,217",9,597,"46,774",167,154,"1,217",0,9,0,430,167,28,"46,746",83,84,46,108,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,STARR,"62,432","8,790",96,0,0,"9,756","1,059","1,461","7,328",86,10,0,0,0,0,0,"9,756",794,265,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,STEPHENS,"9,495","1,454",8,0,0,188,490,77,"1,377",0,8,0,0,0,0,69,119,49,441,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,STERLING,"1,223",273,0,0,0,600,296,273,0,0,0,0,0,0,0,600,0,266,30,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,STONEWALL,"1,490",320,0,0,0,225,559,236,84,0,0,0,0,0,0,219,6,447,112,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SUTTON,"4,205","1,248",0,0,0,"1,677",370,"1,248",0,0,0,0,0,0,0,"1,677",0,363,7,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,SWISHER,"8,097","1,214",0,0,0,"147,700","6,217","1,051",163,0,0,0,0,0,0,"147,700",0,"6,093",124,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TARRANT,"1,667,306","349,439","14,744",248,"3,054","6,359",753,"14,116","335,324",790,"13,954",1,247,0,"3,054",0,"6,359",136,617,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TAYLOR,"128,115","23,367",688,291,0,"1,017","1,065",547,"22,820",4,684,291,0,0,0,998,19,160,905,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TERRELL,"1,006",197,0,5,0,545,215,197,0,0,0,5,0,0,0,0,545,211,4,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TERRY,"12,362","2,079",2,0,0,"177,320",202,555,"1,523",2,0,0,0,0,0,"176,587",733,182,20,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,THROCKMORTON,"1,762",270,0,0,0,0,692,28,242,0,0,0,0,0,0,0,0,0,692,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TITUS,"30,191","6,656","4,091",5,"15,958","1,303","1,004",213,"6,443",94,"3,997",0,5,29,"15,929",0,"1,303",201,803,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TOM GREEN,"103,123","18,910",654,0,0,"49,140","1,689","1,620","17,289",403,251,0,0,0,0,"33,086","16,054","1,351",338,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TRAVIS,"928,037","194,422","11,741","1,613","6,238","5,042",560,"13,208","181,215",995,"10,746",0,"1,613",0,"6,238","2,042","3,000",112,448,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TRINITY,"14,247","1,671",0,0,0,500,569,"1,169",503,0,0,0,0,0,0,100,400,28,541,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,TYLER,"21,042","3,480",1,0,0,500,281,"3,480",0,1,0,0,0,0,0,500,0,56,225,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,UPSHUR,"37,379","5,082",76,0,0,379,"1,360","4,611",472,76,0,0,0,0,0,0,379,204,"1,156",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,UPTON,"3,169",817,133,0,0,"7,301",119,817,0,133,0,0,0,0,0,"7,301",0,119,0,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,UVALDE,"25,719","6,114",3,147,0,"72,872","1,280","6,114",0,3,0,147,0,0,0,"72,872",0,950,330,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,VAL VERDE,"47,362","11,365",0,108,0,"4,081",497,"11,365",0,0,0,0,108,0,0,150,"3,931",472,25,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,VAN ZANDT,"51,827","6,780",17,405,0,500,"2,387","3,850","2,928",17,0,405,0,0,0,80,420,597,"1,790",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,VICTORIA,"86,334","14,164","21,399",0,883,"2,306","1,285","3,312","10,852",488,"20,911",0,0,687,196,"2,306",0,771,514,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WALKER,"64,026","11,122",62,0,0,400,740,"3,740","7,382",45,16,0,0,0,0,153,247,222,518,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WALLER,"38,475","4,657",26,86,0,"17,889","1,254","4,657",0,26,0,86,0,0,0,"17,785",104,627,627,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WARD,"10,369","5,003",7,0,"3,099","4,469",72,"5,003",0,7,0,0,0,"3,099",0,969,"3,500",68,4,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WASHINGTON,"32,181","5,313",640,0,0,350,"1,839","1,913","3,401",443,197,0,0,0,0,350,0,184,"1,655",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WEBB,"234,498","47,279",104,50,"2,512","9,544","1,088",537,"46,741",96,9,0,50,0,"2,512",182,"9,362",218,870,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WHARTON,"42,252","6,538",183,0,0,"227,340","1,440","6,538",0,183,0,0,0,0,0,"108,100","119,240","1,082",358,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WHEELER,"5,069",923,0,0,0,"13,528","2,816",923,0,0,0,0,0,0,0,"13,528",0,"2,112",704,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WICHITA,"130,521","23,900","1,748",0,69,"37,680",837,"1,897","22,002",0,"1,748",0,0,0,69,581,"37,099",42,795,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WILBARGER,"14,115","2,606",827,2,"5,788","30,021",893,"2,576",30,827,0,0,2,0,"5,788","29,676",345,223,670,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WILLACY,"20,884","3,386",144,0,0,"57,000",285,110,"3,276",0,144,0,0,0,0,0,"57,000",114,171,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WILLIAMSON,"349,982","63,132",525,"2,261",0,194,"1,501","17,815","45,317",370,154,"1,969",293,0,0,26,168,450,"1,051",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WILSON,"39,142","6,276",10,0,0,"19,478","1,646","6,082",194,10,0,0,0,0,0,"19,478",0,988,658,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WINKLER,"6,805","6,036",100,225,0,"4,912",99,"6,036",0,100,0,225,0,0,0,"4,912",0,97,2,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WISE,"56,495","4,723",164,978,0,"1,290","1,438","2,280","2,443",93,70,1,977,0,0,290,"1,000",288,"1,150",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,WOOD,"41,661","6,309",927,0,0,"1,000","1,786","5,246","1,063",803,125,0,0,0,0,4,996,89,"1,697",2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,YOAKUM,"7,264","1,558",0,0,0,"123,394",318,"1,558",0,0,0,0,0,0,0,"123,394",0,302,16,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,YOUNG,"18,067","4,020",31,0,517,134,"1,010",273,"3,748",0,31,0,0,0,517,0,134,202,808,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
2006,ZAPATA,"14,125","3,319",0,0,0,"4,033",543,204,"3,115",0,0,0,0,0,0,0,"4,033",380,163,2006,"23,507,783","4,819,668","1,324,119","80,364","398,961","8,069,889","369,318","1,539,583","3,280,078","249,688","1,074,430","42,867","37,501","41,549","357,410","5,920,487","2,149,402","202,499","166,818"
