Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2008,MOORE,"20,183","4,080","7,350",53,108,"187,941","3,692","4,080",0,"7,350",0,51,2,108,0,"187,130",811,"3,138",554,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,MORRIS,"13,053","1,577","26,037",0,"1,236",0,524,771,806,20,"26,017",0,0,0,"1,236",0,0,52,472,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,MOTLEY,"1,383",324,0,127,0,"11,621",449,303,21,0,0,64,63,0,0,"11,621",0,337,112,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,NACOGDOCHES,"62,715","10,898","2,135",511,0,338,"1,191","6,434","4,464",140,"1,996",345,166,0,0,145,193,119,"1,072",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,NAVARRO,"49,261","7,864",389,"1,123",0,0,"1,510",452,"7,412",0,389,313,810,0,0,0,0,75,"1,435",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,NEWTON,"14,325","2,116",52,141,0,0,105,"2,116",0,52,0,69,72,0,0,0,0,37,68,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,NOLAN,"14,992","2,026",729,120,0,"10,146",392,"2,026",0,606,123,95,25,0,0,"10,111",35,235,157,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,NUECES,"321,341","60,286","36,189","1,424",129,310,375,787,"59,498","2,248","33,941",824,600,0,129,310,0,360,15,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,OCHILTREE,"9,569","1,826",3,131,0,"75,402","2,722","1,826",0,3,0,97,34,0,0,"75,402",0,"2,450",272,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,OLDHAM,"2,187",583,0,382,0,"7,915","1,290",583,0,0,0,190,192,0,0,"7,915",0,774,516,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ORANGE,"84,016","11,049","42,344",206,"3,650",0,222,"10,962",88,"3,415","38,930",68,138,986,"2,664",0,0,144,78,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PALO PINTO,"27,860","5,266",10,293,615,"3,410","1,902",244,"5,022",1,9,158,135,0,615,140,"3,270",88,"1,813",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PANOLA,"23,265","4,028","1,210","2,492",0,64,"3,044","2,384","1,644",537,673,"1,376","1,116",0,0,64,0,304,"2,740",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PARKER,"111,610","13,672",55,"3,795",2,190,"1,293","6,196","7,476",15,40,"1,401","2,393",0,2,73,117,129,"1,164",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PARMER,"9,639","1,556","1,873",0,0,"405,765","10,941","1,556",0,"1,873",0,0,0,0,0,"405,765",0,"9,949",992,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PECOS,"16,762","5,229",239,447,0,"56,914",815,"5,229",0,239,0,342,105,0,0,"56,914",0,774,41,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,POLK,"46,224","7,110",293,25,0,325,343,"4,956","2,154",293,0,23,2,0,0,25,300,35,308,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,POTTER,"121,889","25,799","6,049",833,"1,324","3,105",705,"20,839","4,960","5,818",231,404,429,"1,324",0,"3,105",0,599,106,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,PRESIDIO,"8,096","1,222",0,0,0,"3,966",408,"1,222",0,0,0,0,0,0,0,"2,318","1,648",367,41,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,RAINS,"11,008","1,713",3,0,0,56,483,685,"1,028",0,3,0,0,0,0,0,56,24,459,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,RANDALL,"116,600","23,346",548,0,0,"25,457","3,720","18,634","4,711",548,0,0,0,0,0,"25,371",86,"2,976",744,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,REAGAN,"3,263",751,0,590,0,"19,453",253,751,0,0,0,423,167,0,0,"19,453",0,229,24,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,REAL,"3,292",513,0,2,0,402,126,513,0,0,0,1,1,0,0,54,348,101,25,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,RED RIVER,"13,599","1,969",7,1,0,"5,350","1,447",934,"1,035",7,0,1,0,0,0,0,"5,350",72,"1,375",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,REEVES,"11,379","3,366",286,433,0,"26,968",482,"3,366",0,286,0,383,50,0,0,0,"26,968",482,0,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,REFUGIO,"7,367","1,106",0,69,0,"1,164",596,"1,106",0,0,0,62,7,0,0,"1,164",0,536,60,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ROBERTS,845,147,0,290,0,"8,412",339,147,0,0,0,196,94,0,0,"8,412",0,287,52,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ROBERTSON,"15,939","2,847","3,967","15,804",168,"62,627","1,693","2,847",0,"3,882",85,"15,691",113,14,154,"62,627",0,508,"1,185",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ROCKWALL,"76,126","11,830",31,0,0,0,106,209,"11,621",0,31,0,0,0,0,0,0,0,106,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,RUNNELS,"10,809","1,486",12,63,0,"3,722",880,259,"1,227",0,12,54,9,0,0,"2,546","1,176",440,440,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,RUSK,"48,343","8,777",177,"1,996","25,918",29,"1,047","7,071","1,705",177,1,"1,233",763,147,"25,771",29,0,209,838,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SABINE,"10,406","1,324",199,282,0,0,744,669,656,182,17,138,144,0,0,0,0,112,632,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SAN AUGUSTINE,"9,029","1,434",6,88,0,0,"1,093",631,803,6,0,53,35,0,0,0,0,109,984,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SAN JACINTO,"25,586","3,052",9,0,0,259,334,"3,010",42,9,0,0,0,0,0,0,259,68,266,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SAN PATRICIO,"69,214","14,218","4,798",245,0,"13,921",474,"2,451","11,767",2,"4,796",107,138,0,0,"13,921",0,237,237,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SAN SABA,"6,032","1,314",1,785,0,"4,301",916,"1,314",0,1,0,390,395,0,0,249,"4,052",366,550,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SCHLEICHER,"2,928",611,0,51,0,"1,095",491,611,0,0,0,44,7,0,0,"1,095",0,467,24,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SCURRY,"16,224","2,562",179,103,0,"4,809",468,546,"2,016",178,2,89,14,0,0,"3,868",941,117,351,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SHACKELFORD,"3,335",924,0,125,0,0,707,51,873,0,0,103,22,0,0,0,0,7,700,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SHELBY,"26,209","3,670","1,354",85,0,25,"3,534","1,750","1,920",3,"1,351",77,8,0,0,25,0,530,"3,004",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SHERMAN,"3,126",581,2,41,0,"274,019","7,209",581,0,2,0,37,4,0,0,"274,019",0,"6,488",721,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SMITH,"200,466","37,806","4,530",236,0,709,"1,067","19,227","18,580",759,"3,771",98,138,0,0,0,709,533,534,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SOMERVELL,"8,127","1,138",8,"1,135","19,256",39,153,"1,138",0,8,0,628,507,22,"19,235",0,39,46,107,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,STARR,"62,648","7,638",107,479,0,"17,387","1,058","1,025","6,613",98,9,245,234,0,0,0,"17,387",793,265,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,STEPHENS,"9,661","1,190",8,"1,843",0,16,456,72,"1,118",0,8,"1,480",363,0,0,16,0,46,410,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,STERLING,"1,233",246,0,97,0,738,268,246,0,0,0,76,21,0,0,738,0,241,27,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,STONEWALL,"1,530",303,0,240,0,0,406,220,83,0,0,194,46,0,0,0,0,325,81,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SUTTON,"4,307","1,141",0,180,0,408,479,"1,141",0,0,0,162,18,0,0,408,0,469,10,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,SWISHER,"8,009","1,170",0,0,0,"246,525","3,763",944,226,0,0,0,0,0,0,"246,525",0,"3,687",76,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TARRANT,"1,740,964","340,347","12,551","6,745","1,333","4,375",679,"15,517","324,830","1,015","11,536","2,701","4,044",0,"1,333",90,"4,285",111,568,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TAYLOR,"127,947","22,764",677,623,0,270,"1,056",503,"22,261",3,673,470,153,0,0,6,264,158,898,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TERRELL,"1,020",178,0,38,0,163,197,178,0,0,0,32,6,0,0,0,163,193,4,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TERRY,"12,179","1,853",38,118,0,"158,840",188,666,"1,186",2,36,96,22,0,0,"158,840",0,169,19,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,THROCKMORTON,"1,783",232,0,88,0,0,608,28,204,0,0,72,16,0,0,0,0,0,608,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TITUS,"30,360","6,696","4,012",804,"21,835",954,950,189,"6,506",102,"3,910",400,404,4,"21,831",0,954,190,760,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TOM GREEN,"104,737","17,345",827,914,0,"85,811","1,548","1,602","15,743",509,318,459,455,0,0,"85,811",0,"1,238",310,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TRAVIS,"988,312","189,069","12,094","3,897","7,451","5,250",594,"13,033","176,036",913,"11,181","1,118","2,779",0,"7,451","1,260","3,990",119,475,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TRINITY,"14,277","1,553",0,0,0,0,418,"1,281",272,0,0,0,0,0,0,0,0,20,398,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,TYLER,"21,176","3,232",2,25,0,19,232,"3,232",0,2,0,22,3,0,0,19,0,46,186,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,UPSHUR,"37,727","4,278",79,43,0,0,"1,344","3,885",393,79,0,28,15,0,0,0,0,202,"1,142",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,UPTON,"3,229",721,123,"1,883",0,"9,125",113,721,0,123,0,"1,229",654,0,0,"9,125",0,113,0,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,UVALDE,"25,763","5,539",0,"2,176",0,"76,119","2,576","5,539",0,0,0,"1,125","1,051",0,0,"75,016","1,103","2,282",294,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,VAL VERDE,"47,858","10,627",0,107,0,"1,728",533,"1,759","8,867",0,0,9,98,0,0,18,"1,710",506,27,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,VAN ZANDT,"52,370","6,135",323,216,0,415,"2,228","3,403","2,733",323,0,113,103,0,0,0,415,558,"1,670",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,VICTORIA,"86,797","12,877","21,510",46,"16,012","3,775","1,092","1,652","11,226",515,"20,995",41,5,733,"15,279","3,775",0,656,436,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WALKER,"64,555","7,482",55,0,0,241,635,"3,241","4,242",35,20,0,0,0,0,0,241,190,445,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WALLER,"38,751","4,556",34,0,0,"19,756",964,"4,556",0,34,0,0,0,0,0,"19,639",117,482,482,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WARD,"10,516","3,245",7,171,"2,665","1,447",108,"3,245",0,7,0,123,48,"2,665",0,"1,447",0,103,5,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WASHINGTON,"32,601","5,179",345,18,0,245,"1,565","1,837","3,342",137,208,4,14,0,0,245,0,157,"1,408",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WEBB,"238,269","39,300",110,484,"2,161","3,738","1,056",520,"38,780",101,9,298,186,0,"2,161",362,"3,376",211,845,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WHARTON,"42,543","6,354",241,64,0,"254,564","1,434","6,354",0,241,0,56,8,0,0,"129,867","124,697","1,077",357,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WHEELER,"5,128","1,260",0,"1,304",0,"15,143","1,560","1,260",0,0,0,810,494,0,0,"15,143",0,"1,170",390,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WICHITA,"130,195","20,318","1,037",101,68,"45,840",799,"1,395","18,923",1,"1,035",89,12,0,68,78,"45,762",40,759,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WILBARGER,"14,356","2,156",806,5,"5,232","28,861",693,"2,136",20,806,0,2,3,0,"5,232","28,861",0,173,520,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WILLACY,"20,975","3,677",0,5,0,"59,300",251,179,"3,497",0,0,3,2,0,0,0,"59,300",100,151,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WILLIAMSON,"392,043","67,087",661,"5,169",0,0,"1,483","18,815","48,271",362,299,"3,001","2,168",0,0,0,0,444,"1,039",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WILSON,"40,979","6,278",9,1,0,"14,332","1,730","6,052",226,9,0,1,0,0,0,"12,343","1,989","1,038",692,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WINKLER,"6,951","2,015",69,260,0,"2,223",124,"2,015",0,69,0,246,14,0,0,"2,223",0,122,2,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WISE,"58,548","4,359",539,"9,089",0,"1,070","1,334","2,218","2,141",418,121,"3,773","5,316",0,0,0,"1,070",267,"1,067",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,WOOD,"42,470","5,536",775,6,0,531,"1,764","4,675",862,628,146,5,1,0,0,0,531,88,"1,676",2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,YOAKUM,"7,507","1,474",0,946,0,"172,445",201,"1,474",0,0,0,764,182,0,0,"172,445",0,191,10,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,YOUNG,"18,236","4,118",31,127,665,0,811,239,"3,879",0,31,54,73,0,665,0,0,116,695,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ZAPATA,"14,314","3,324",0,249,0,"2,780",391,190,"3,134",0,0,192,57,0,0,0,"2,780",274,117,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"
2008,ZAVALA,"11,844","2,808",566,0,0,"37,692","1,146","2,808",0,566,0,0,0,0,0,"24,283","13,409",573,573,2008,"24,326,974","4,177,043","1,148,656","240,697","348,257","9,934,806","318,104","1,469,671","2,707,365","281,419","867,236","134,338","106,360","41,138","307,120","7,782,138","2,152,668","169,959","148,143"

