Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2010,MOORE,"21,904","3,666","7,246",15,43,"162,595","2,384","3,666",0,"7,246",0,13,2,43,0,"162,595",0,"2,026",358,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MORRIS,"12,934","1,709","25,148",0,"3,421",0,"1,725",888,821,23,"25,125",0,0,591,"2,830",0,0,173,"1,552",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MOTLEY,"1,210",296,0,175,0,"6,067",426,284,12,0,0,88,87,0,0,"6,067",0,320,106,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,NACOGDOCHES,"64,524","10,478","2,471",531,0,304,"9,903","5,840","4,638",186,"2,285",359,172,0,0,141,163,990,"8,913",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,NAVARRO,"47,735","8,279",358,"1,193",0,0,"2,199","1,223","7,055",0,358,346,847,0,0,0,0,110,"2,089",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,NEWTON,"14,445","2,098",52,155,0,137,241,"2,098",0,52,0,77,78,0,0,137,0,84,157,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,NOLAN,"15,216","1,859",453,75,0,"8,122",338,"1,603",256,314,139,59,16,0,0,"8,055",67,203,135,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,NUECES,"340,223","52,411","34,307","1,228",388,"1,503",324,"1,547","50,864","3,240","31,068",820,408,0,388,"1,491",12,311,13,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,OCHILTREE,"10,223","2,262",28,134,0,"60,484","1,444","2,262",0,28,0,96,38,0,0,"60,484",0,"1,300",144,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,OLDHAM,"2,052",655,0,407,0,"4,186","1,105",655,0,0,0,201,206,0,0,"4,186",0,663,442,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ORANGE,"81,837","10,311","42,980",240,"4,298",0,272,"10,223",88,"3,017","39,964",79,161,"1,062","3,236",0,0,177,95,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PALO PINTO,"28,111","4,612",8,636,460,"5,300","2,019",265,"4,347",0,8,343,293,0,460,"1,500","3,800",89,"1,930",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PANOLA,"23,796","4,378",784,"3,168",0,396,"2,876","3,991",387,38,746,"1,822","1,346",0,0,346,50,288,"2,588",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PARKER,"116,927","14,694",70,"5,864",464,209,"2,261","7,938","6,756",16,54,"2,450","3,414",0,464,182,27,226,"2,035",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PARMER,"10,269","1,596","1,560",0,0,"256,507","8,609","1,596",0,"1,560",0,0,0,0,0,"256,507",0,"7,748",861,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PECOS,"15,507","4,771",247,239,0,"126,033",740,"4,771",0,247,0,182,57,0,0,"122,675","3,358",703,37,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,POLK,"45,413","7,302",238,18,0,595,440,"5,136","2,166",238,0,16,2,0,0,595,0,44,396,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,POTTER,"121,073","25,265","6,385",936,534,"1,191",768,"18,800","6,466","6,097",289,443,493,534,0,"1,191",0,652,116,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,PRESIDIO,"7,818","1,293",0,0,0,"4,312",373,"1,293",0,0,0,0,0,0,0,"2,712","1,600",336,37,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,RAINS,"10,914","1,870",12,0,0,65,424,673,"1,197",0,12,0,0,0,0,0,65,21,403,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,RANDALL,"120,725","23,804",508,0,0,"18,419","3,077","18,546","5,257",508,0,0,0,0,0,"18,329",90,"2,462",615,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,REAGAN,"3,367",603,0,798,0,"19,385",216,603,0,0,0,573,225,0,0,"19,385",0,194,22,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,REAL,"3,309",664,0,0,0,243,253,529,136,0,0,0,0,0,0,95,148,203,50,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,RED RIVER,"12,860","1,857",3,1,0,"4,637","1,756","1,073",783,3,0,1,0,0,0,72,"4,565",88,"1,668",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,REEVES,"13,783","4,331",286,607,0,"58,369",303,"4,331",0,286,0,429,178,0,0,"40,894","17,475",303,0,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,REFUGIO,"7,383","1,137",0,46,0,561,560,"1,137",0,0,0,42,4,0,0,561,0,504,56,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ROBERTS,929,168,0,239,0,"7,362",321,168,0,0,0,162,77,0,0,"7,362",0,273,48,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ROBERTSON,"16,622","2,375",51,"15,299","22,400","79,613","3,591","2,375",0,51,0,"15,185",114,342,"22,059","76,833","2,780","1,077","2,514",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ROCKWALL,"78,337","12,907",31,0,0,0,106,545,"12,362",0,31,0,0,0,0,0,0,2,104,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,RUNNELS,"10,501","1,618",7,77,0,"3,053",902,169,"1,449",0,7,66,11,0,0,"2,173",880,451,451,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,RUSK,"53,330","9,042",32,"2,316","21,487",0,"1,768","7,517","1,525",31,1,"1,058","1,258",358,"21,129",0,0,353,"1,415",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SABINE,"10,834","1,940",218,538,0,0,122,"1,204",736,218,0,264,274,0,0,0,0,18,104,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SAN AUGUSTINE,"8,865","1,843",5,469,0,0,"2,038",831,"1,013",5,0,281,188,0,0,0,0,203,"1,835",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SAN JACINTO,"26,384","2,963",5,10,0,148,566,"2,875",88,5,0,4,6,0,0,0,148,113,453,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SAN PATRICIO,"64,804","9,691","11,779",308,0,"7,175",448,"2,691","7,001",2,"11,777",135,173,0,0,"7,175",0,224,224,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SAN SABA,"6,131","1,339",5,814,0,"5,691",866,"1,339",0,5,0,400,414,0,0,"1,431","4,260",346,520,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SCHLEICHER,"3,461",617,0,84,0,"1,442",444,617,0,0,0,72,12,0,0,"1,442",0,421,23,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SCURRY,"16,921","2,576",156,107,0,"5,978",548,593,"1,983",155,1,92,15,0,0,"5,857",121,138,410,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SHACKELFORD,"3,378",627,9,210,0,75,665,26,601,0,9,174,36,0,0,69,6,7,658,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SHELBY,"25,448","4,874","1,592",712,0,0,"12,081","2,485","2,390",2,"1,590",640,72,0,0,0,0,"1,812","10,269",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SHERMAN,"3,034",630,2,36,0,"236,631","2,163",630,0,2,0,32,4,0,0,"236,631",0,"1,947",216,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SMITH,"209,714","36,261","2,781",252,0,818,"1,200","10,506","25,753",458,"2,323",105,147,0,0,64,754,600,600,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SOMERVELL,"8,490","1,202",2,"1,626","21,304",225,181,"1,202",0,2,0,691,935,21,"21,283",130,95,54,127,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,STARR,"60,968","8,952",96,432,0,"15,000","1,376","1,235","7,717",86,10,221,211,0,0,0,"15,000","1,032",344,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,STEPHENS,"9,630","1,258",7,"1,246",0,133,586,115,"1,143",0,7,"1,001",245,0,0,18,115,59,527,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,STERLING,"1,143",226,0,173,0,688,250,226,0,0,0,136,37,0,0,688,0,225,25,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,STONEWALL,"1,490",300,0,148,0,100,362,217,83,0,0,120,28,0,0,94,6,290,72,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SUTTON,"4,128",924,5,169,0,"1,143",487,924,0,5,0,151,18,0,0,"1,143",0,478,9,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,SWISHER,"7,854","1,086",0,0,0,"113,473","2,978",905,181,0,0,0,0,0,0,"113,473",0,"2,918",60,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TARRANT,"1,809,034","315,686","12,190","5,251","1,154","4,491",720,"9,702","305,985",608,"11,581","1,932","3,319",0,"1,154",591,"3,900",108,612,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TAYLOR,"131,506","21,308",582,343,0,762,"1,004","1,679","19,629",3,579,177,166,0,0,750,12,150,854,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TERRELL,984,204,0,224,0,975,186,204,0,0,0,184,40,0,0,230,745,182,4,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TERRY,"12,651","1,860",7,123,0,"137,221",231,558,"1,302",2,5,100,23,0,0,"137,221",0,208,23,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,THROCKMORTON,"1,641",212,0,57,0,0,536,20,192,0,0,47,10,0,0,0,0,0,536,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TITUS,"32,334","5,307","2,885","1,705","52,424",954,"3,079",179,"5,128",90,"2,795",406,"1,299",3,"52,421",0,954,616,"2,463",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TOM GREEN,"110,224","20,471",653,984,0,"44,366","1,441","3,821","16,650",360,293,494,490,0,0,"37,840","6,526","1,153",288,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TRAVIS,"1,024,266","179,107","7,579","3,025","3,001","3,725",625,"18,600","160,507",805,"6,773","1,239","1,786",0,"3,001",725,"3,000",125,500,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TRINITY,"14,585","2,247",0,11,0,0,467,"1,596",651,0,0,6,5,0,0,0,0,24,443,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,TYLER,"21,766","4,458",0,15,0,393,295,"4,458",0,0,0,14,1,0,0,393,0,59,236,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,UPSHUR,"39,309","4,850",69,63,0,116,"1,675","4,297",552,69,0,41,22,0,0,116,0,251,"1,424",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,UPTON,"3,355",932,183,"1,288",0,"9,609",105,932,0,183,0,857,431,0,0,"9,609",0,105,0,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,UVALDE,"26,405","5,162",3,"2,275",0,"52,546","2,402","5,162",0,3,0,"1,146","1,129",0,0,"52,156",390,"2,141",261,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,VAL VERDE,"48,879","11,585",0,138,0,"2,460",490,"11,537",48,0,0,37,101,0,0,276,"2,184",466,24,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,VAN ZANDT,"52,579","7,793",203,235,0,625,"2,046","4,550","3,244",32,171,123,112,0,0,87,538,512,"1,534",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,VICTORIA,"86,793","13,666","7,399",50,"31,475","8,451","1,098","2,841","10,824",591,"6,808",45,5,"1,896","29,579","8,451",0,659,439,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WALKER,"67,861","12,133",249,13,0,570,735,"5,461","6,671",47,202,7,6,0,0,570,0,221,514,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WALLER,"43,205","5,578",55,8,0,"22,044","1,464","5,578",0,55,0,4,4,0,0,"21,937",107,732,732,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WARD,"10,658","2,891",7,205,"2,502","5,040",102,"2,891",0,7,0,147,58,"2,502",0,898,"4,142",97,5,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WASHINGTON,"33,718","5,139",507,38,0,300,"1,521","2,071","3,068",293,214,10,28,0,0,300,0,152,"1,369",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WEBB,"250,304","38,384",89,"1,986",152,"6,100","1,001",280,"38,103",66,23,"1,386",600,0,152,100,"6,000",200,801,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WHARTON,"41,280","6,098",153,62,0,"234,003","1,404","6,098",0,153,0,54,8,0,0,"118,336","115,667","1,053",351,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WHEELER,"5,410","1,228",0,865,0,"13,913","1,326","1,228",0,0,0,537,328,0,0,"13,913",0,994,332,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WICHITA,"131,500","22,403","1,025",22,8,"48,828",912,"1,376","21,027",60,965,19,3,0,8,"1,630","47,198",46,866,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WILBARGER,"13,535","2,258",953,19,"4,974","25,880",752,"2,117",142,953,0,14,5,0,"4,974","25,694",186,188,564,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WILLACY,"22,134","3,726",0,34,0,"45,000",254,904,"2,822",0,0,20,14,0,0,0,"45,000",102,152,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WILLIAMSON,"422,679","70,867",782,"4,826",0,401,"2,177","17,547","53,320",116,666,"2,767","2,059",0,0,372,29,653,"1,524",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WILSON,"42,918","5,608",40,22,0,"14,832","2,632","5,488",119,40,0,18,4,0,0,"13,699","1,133","1,579","1,053",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WINKLER,"7,110","1,824",39,320,0,"2,603",114,"1,824",0,39,0,284,36,0,0,"2,603",0,112,2,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WISE,"59,127","8,025",229,"11,956",0,"1,591","1,271","4,383","3,642",176,53,"5,135","6,821",0,0,830,761,254,"1,017",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,WOOD,"41,964","5,743","1,739",15,0,562,"3,281","4,774",969,"1,561",178,12,3,0,0,306,256,164,"3,117",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,YOAKUM,"7,879","1,680",0,313,0,"199,437",174,"1,680",0,0,0,253,60,0,0,"199,437",0,165,9,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,YOUNG,"18,550","2,959",25,90,680,0,805,504,"2,456",0,25,81,9,0,680,0,0,161,644,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ZAPATA,"14,018","2,890",0,59,0,"4,000",378,235,"2,655",0,0,45,14,0,0,0,"4,000",265,113,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,ZAVALA,"11,677","2,792",541,32,0,"39,748","1,026","2,792",0,541,0,29,3,0,0,"39,298",450,513,513,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"

