Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2001,GALVESTON,"255,210","45,154","40,660",684,984,"7,074",324,"7,268","37,886",347,"40,313",684,0,2,982,0,"7,074",176,148,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GARZA,"4,979",936,2,0,0,"14,648",303,129,808,0,2,0,0,0,0,"14,502",146,30,273,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GILLESPIE,"21,186","4,018",15,0,0,"2,364","1,038","4,018",0,6,9,0,0,0,0,"2,246",118,493,545,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GLASSCOCK,"1,414",160,0,0,0,"25,756",196,160,0,0,0,0,0,0,0,"25,756",0,156,40,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GOLIAD,"7,100",816,0,0,141,251,937,816,0,0,0,0,0,141,0,103,148,33,904,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GONZALES,"18,872","4,440","1,491",39,0,"1,498","4,408","1,974","2,466","1,398",93,39,0,0,0,"1,138",360,432,"3,976",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GRAY,"22,585","4,503","4,047",0,0,"15,733","1,197","1,262","3,241","4,042",5,0,0,0,0,"15,733",0,91,"1,106",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GRAYSON,"112,177","20,680","4,838",0,0,"1,954","1,313","10,478","10,203","2,728","2,110",0,0,0,0,"1,720",234,71,"1,242",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GREGG,"112,507","25,449","1,477",58,610,0,239,"2,918","22,531",204,"1,273",0,58,259,352,0,0,74,165,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GRIMES,"24,157","4,143",254,0,"8,745",327,"1,507","4,143",0,254,0,0,0,2,"8,743",252,75,256,"1,251",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,GUADALUPE,"92,303","13,794","1,913",0,0,873,"1,040","6,963","6,829",192,"1,720",0,0,0,0,314,559,65,975,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HALE,"36,428","5,685","2,676",0,0,"337,770","2,548","4,249","1,437","2,676",0,0,0,0,0,"337,770",0,"2,031",517,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HALL,"3,792",808,0,0,0,"21,183",317,616,193,0,0,0,0,0,0,"21,183",0,32,285,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HAMILTON,"8,272","1,327",4,0,0,644,"1,862",647,681,4,0,0,0,0,0,84,560,186,"1,676",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HANSFORD,"5,248","1,247",190,0,0,"165,564","4,593","1,247",0,190,0,0,0,0,0,"165,564",0,"2,086","2,507",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HARDEMAN,"4,641",975,238,18,"4,196","5,541",510,173,802,0,238,0,18,0,"4,196","5,541",0,204,306,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HARDIN,"48,705","5,483",111,2,0,"1,223",157,"5,483",0,111,0,2,0,0,0,"1,223",0,16,141,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HARRIS,"3,461,662","735,328","384,680","5,136","7,441","8,420","1,139","267,775","467,553","16,684","367,996","1,193","3,942","4,197","3,242","6,214","2,206",647,492,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HARRISON,"62,235","8,757","17,731",219,"20,493",101,943,"3,772","4,986",223,"17,509",4,215,0,"20,493",37,64,48,895,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HARTLEY,"5,660","1,511",0,0,0,"292,758","4,530","1,511",0,0,0,0,0,0,0,"292,758",0,"2,826","1,704",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HASKELL,"6,044",988,0,0,397,"30,160",481,231,757,0,0,0,0,0,397,"30,160",0,96,385,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HAYS,"104,856","14,990",210,610,0,228,"3,875","10,456","4,534",210,0,610,0,0,0,14,214,203,"3,672",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HEMPHILL,"3,302",593,2,0,0,"2,349","1,283",593,0,2,0,0,0,0,0,"2,349",0,265,"1,018",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HENDERSON,"74,714","10,425",987,8,464,0,"1,669","4,738","5,687",864,123,8,0,0,464,0,0,519,"1,150",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HIDALGO,"591,083","84,777","2,380","1,224","2,555","392,809",629,"3,560","81,217",13,"2,368",718,506,"1,876",679,"3,734","389,075",228,401,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HILL,"33,070","6,092",8,0,0,151,"1,367","3,255","2,837",0,8,0,0,0,0,151,0,79,"1,288",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HOCKLEY,"22,404","3,742",396,0,0,"186,700",626,"1,902","1,840",396,0,0,0,0,0,"186,700",0,382,244,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HOOD,"42,315","5,796",24,0,"3,384","2,691",606,"3,807","1,988",24,0,0,0,46,"3,339",0,"2,691",299,307,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HOPKINS,"31,910","6,018",623,67,0,"3,403","4,811","1,939","4,079",0,623,67,0,0,0,0,"3,403","1,044","3,767",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HOUSTON,"23,308","4,226",133,4,0,"1,807","1,939","2,444","1,782",5,128,0,4,0,0,452,"1,355",432,"1,507",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HOWARD,"33,892","7,096","1,937",1,"1,200","3,272",290,"6,747",349,414,"1,523",1,0,0,"1,200","3,272",0,232,58,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HUDSPETH,"3,411",477,1,2,0,"269,027",583,477,0,1,0,2,0,0,0,"196,153","72,874",555,28,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HUNT,"77,823","12,279",397,0,450,885,"1,083","1,930","10,349",65,332,0,0,0,450,97,788,64,"1,019",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,HUTCHINSON,"23,665","4,882","29,086",24,0,"40,020",444,"3,827","1,056","26,607","2,480",24,0,0,0,"40,020",0,45,399,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,IRION,"1,762",173,1,0,0,"1,664",289,173,0,1,0,0,0,0,0,782,882,231,58,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JACK,"8,776",809,2,0,0,0,"1,004",89,720,0,2,0,0,0,0,0,0,61,943,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JACKSON,"14,424","1,875",515,0,0,"39,754",869,"1,875",0,38,477,0,0,0,0,"39,754",0,202,667,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JASPER,"35,698","4,572","59,490",0,0,0,305,"4,572",0,"47,191","12,299",0,0,0,0,0,0,66,239,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JEFF DAVIS,"2,242",528,0,0,0,224,541,511,17,0,0,0,0,0,0,224,0,514,27,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JEFFERSON,"251,455","47,259","117,915",653,"5,568","134,756",789,"12,684","34,576",100,"117,816",134,520,"1,240","4,327",0,"134,756",364,425,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JIM HOGG,"5,305","1,000",0,0,0,758,"1,273","1,000",0,0,0,0,0,0,0,758,0,78,"1,195",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JIM WELLS,"39,805","7,797",194,0,0,"2,314",705,"2,487","5,310",194,0,0,0,0,0,"2,268",46,51,654,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JOHNSON,"132,084","18,140","1,481",510,854,0,"1,908","7,787","10,354",269,"1,212",0,510,0,854,0,0,477,"1,431",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,JONES,"20,741","1,989",1,0,384,"4,068",899,143,"1,846",0,1,0,0,0,384,"2,400","1,668",90,809,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KARNES,"15,375","1,747",127,8,0,"1,486","1,167","1,747",0,127,0,8,0,0,0,282,"1,204",75,"1,092",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KAUFMAN,"75,673","10,571",653,0,0,"2,222","1,551",331,"10,240",0,653,0,0,0,0,0,"2,222",139,"1,412",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KENDALL,"24,636","3,514",0,0,0,"1,008",443,"3,454",60,0,0,0,0,0,0,726,282,231,212,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KENEDY,413,116,0,0,0,107,850,116,0,0,0,0,0,0,0,107,0,85,765,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KENT,850,503,0,681,0,0,442,503,0,0,0,681,0,0,0,0,0,44,398,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KERR,"44,275","7,764",25,0,0,"1,891",708,"3,981","3,784",25,0,0,0,0,0,113,"1,778",186,522,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KIMBLE,"4,511",991,4,0,0,638,454,211,780,2,2,0,0,0,0,51,587,364,90,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KING,341,213,0,0,0,334,358,213,0,0,0,0,0,0,0,334,0,19,339,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KINNEY,"3,409","1,085",0,0,0,"5,965",419,"1,085",0,0,0,0,0,0,0,"5,965",0,172,247,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KLEBERG,"31,420","5,902","2,441",287,0,441,"1,900","4,870","1,033","2,441",0,287,0,0,0,437,4,190,"1,710",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,KNOX,"4,093",819,0,0,0,"28,017","1,047",173,646,0,0,0,0,0,0,"28,017",0,53,994,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LA SALLE,"5,825","1,456",0,0,0,"3,134",872,"1,456",0,0,0,0,0,0,0,"3,134",0,87,785,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LAMAR,"48,688","11,096","4,005",0,"1,124","6,449","1,690",161,"10,935",0,"4,005",0,0,0,"1,124",64,"6,385",90,"1,600",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LAMB,"14,787","3,117",330,0,"14,879","421,483","2,210","3,117",0,330,0,0,0,"14,879",0,"421,483",0,"1,768",442,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LAMPASAS,"18,345","4,004",105,0,0,135,724,343,"3,661",0,105,0,0,0,0,0,135,240,484,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LAVACA,"19,383","2,943",311,0,0,"6,253","2,014","2,940",3,311,0,0,0,0,0,"6,253",0,192,"1,822",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LEE,"16,162","2,462",13,0,0,"1,271","1,561","2,462",0,13,0,0,0,0,0,661,610,454,"1,107",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LEON,"15,471","2,288",466,380,0,542,"1,680","2,288",0,466,0,131,248,0,0,542,0,634,"1,046",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LIBERTY,"72,501","9,437",222,0,0,"67,834",738,"9,437",0,222,0,0,0,0,0,"4,407","63,427",179,559,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LIMESTONE,"22,295","3,172",98,645,"15,791",0,"1,447","2,324",848,91,7,645,0,877,"14,914",0,0,119,"1,328",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LIPSCOMB,"2,984",430,140,0,0,"27,971",687,430,0,140,0,0,0,0,0,"27,971",0,68,619,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LIVE OAK,"12,304","2,120","1,774",0,0,"2,343",630,"1,707",413,820,954,0,0,0,0,"1,757",586,315,315,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LLANO,"17,427","3,693",2,0,4,852,757,563,"3,130",2,0,0,0,0,4,682,170,719,38,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LOVING,67,7,0,0,0,325,40,7,0,0,0,0,0,0,0,0,325,32,8,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LUBBOCK,"244,940","48,296",638,0,826,"227,109",971,"12,976","35,320",558,80,0,0,12,815,"220,296","6,813",777,194,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,LYNN,"6,417",752,0,0,0,"115,219",192,428,324,0,0,0,0,0,0,"108,306","6,913",135,57,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MADISON,"13,014","2,044",177,0,0,0,887,"2,044",0,177,0,0,0,0,0,0,0,261,626,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MARION,"11,014","1,294",67,0,"2,262",38,141,876,418,27,40,0,0,96,"2,166",0,38,56,85,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MARTIN,"4,730",238,0,50,0,"16,381",210,109,129,0,0,50,0,0,0,"16,381",0,168,42,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MASON,"3,772",748,0,0,0,"9,499",792,748,0,0,0,0,0,0,0,"9,499",0,396,396,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MATAGORDA,"38,173","4,904","1,712","5,152","63,647","190,953","1,183","4,904",0,"1,710",3,"1,107","4,045","1,392","62,255","13,794","177,159",285,898,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MAVERICK,"48,438","7,704",54,0,0,"131,895",492,61,"7,643",0,54,0,0,0,0,0,"131,895",25,467,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MCCULLOCH,"8,047","1,839",84,670,0,"2,081",677,"1,836",3,84,0,670,0,0,0,"2,039",42,542,135,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MCLENNAN,"215,532","40,595","3,691",393,665,"5,046","1,930","11,526","29,068",715,"2,975",1,392,123,541,706,"4,340",193,"1,737",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MCMULLEN,853,214,0,220,0,0,820,214,0,0,0,220,0,0,0,0,0,82,738,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MEDINA,"39,974","8,537",37,0,0,"79,633","1,125","8,537",0,37,0,0,0,0,0,"61,176","18,457",84,"1,041",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MENARD,"2,399",339,2,0,0,"3,497",418,339,0,2,0,0,0,0,0,420,"3,077",335,83,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MIDLAND,"116,187","32,107",78,566,0,"27,710",391,"8,264","23,843",78,0,555,11,0,0,"22,168","5,542",313,78,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MILAM,"24,808","4,740","44,528",0,0,"2,384","1,797","2,924","1,816","31,903","12,625",0,0,0,0,787,"1,597",719,"1,078",2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MILLS,"5,158",798,2,0,0,"3,042",928,393,404,0,2,0,0,0,0,31,"3,011",241,687,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
2001,MITCHELL,"9,724","1,006",0,0,"2,338","3,423",416,926,80,0,0,0,0,0,"2,338","3,423",0,42,374,2001,"21,325,024","4,192,907","1,483,556","114,131","416,210","9,679,006","318,576","1,412,427","2,780,498","236,972","1,246,587","47,163","66,969","53,838","362,368","7,432,129","2,246,877","105,983","212,592"
