Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2013,MONTGOMERY,"497,791","77,584",704,0,"3,293","5,100",452,"77,284",300,648,56,0,0,620,"2,674","3,949","1,151",429,23,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,MOORE,"22,123","4,449","8,656",0,111,"222,953","3,226","4,449",0,"8,656",0,0,0,111,0,"222,953",0,"2,742",484,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,MORRIS,"13,214","2,419",390,0,2,11,"1,553","1,559",860,9,381,0,0,0,2,11,0,155,"1,398",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,MOTLEY,"1,196",306,0,0,0,"6,516",321,295,11,0,0,0,0,0,0,"6,516",0,241,80,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,NACOGDOCHES,"65,043","10,373","2,226",0,0,250,"9,724","5,587","4,786",101,"2,125",0,0,0,0,0,250,972,"8,752",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,NAVARRO,"49,245","9,579",391,385,0,60,"1,314",932,"8,647",0,391,10,375,0,0,60,0,66,"1,248",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,NEWTON,"14,525","1,814",0,4,0,83,128,"1,814",0,0,0,3,1,0,0,83,0,45,83,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,NOLAN,"15,042","1,973",392,51,0,"12,471",250,"1,585",388,271,121,51,0,0,0,"12,468",3,150,100,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,NUECES,"351,334","53,018","36,449",789,407,735,298,"1,912","51,106","2,717","33,732",786,3,0,407,735,0,286,12,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,OCHILTREE,"10,783","2,638",7,381,0,"92,597","2,426","2,638",0,7,0,305,76,0,0,"92,597",0,"2,183",243,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,OLDHAM,"2,084",741,0,10,0,"5,982",970,741,0,0,0,8,2,0,0,"5,982",0,582,388,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ORANGE,"82,801","10,495","39,924",3,"3,263","3,000",272,"10,416",80,"3,678","36,246",3,0,823,"2,440",0,"3,000",177,95,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PALO PINTO,"28,568","4,544",3,109,107,"2,363","1,894",189,"4,355",0,3,22,87,0,107,863,"1,500",79,"1,815",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PANOLA,"24,244","4,279",825,"3,413",0,322,"2,549","2,447","1,832",3,822,"2,127","1,286",0,0,322,0,255,"2,294",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PARKER,"121,178","17,966",46,"1,308",0,"1,071","1,166","7,136","10,830",16,30,123,"1,185",0,0,919,152,117,"1,049",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PARMER,"9,963","1,576","1,666",0,0,"222,847","9,670","1,576",0,"1,666",0,0,0,0,0,"222,847",0,"8,703",967,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PECOS,"15,824","5,635",137,52,0,"139,488",633,"5,635",0,137,0,52,0,0,0,"139,488",0,601,32,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,POLK,"47,097","6,981",255,0,0,327,307,"4,817","2,164",255,0,0,0,0,0,257,70,31,276,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,POTTER,"124,307","25,357","4,751",144,"1,299","4,095",520,"25,357",0,"4,675",75,110,34,"1,299",0,"4,095",0,442,78,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,PRESIDIO,"7,982","1,517",0,0,0,"2,564",304,"1,517",0,0,0,0,0,0,0,"1,806",758,274,30,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,RAINS,"11,024","1,332",3,0,0,65,447,480,852,0,3,0,0,0,0,0,65,22,425,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,RANDALL,"127,294","24,117",550,0,0,"20,890","2,893","23,114","1,004",550,0,0,0,0,0,"20,800",90,"2,314",579,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,REAGAN,"3,631",744,0,"3,234",0,"20,191",147,744,0,0,0,"3,234",0,0,0,"20,191",0,132,15,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,REAL,"3,343",577,0,0,0,268,77,470,107,0,0,0,0,0,0,149,119,62,15,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,RED RIVER,"12,418","1,682",1,0,0,"4,011","1,371",892,789,1,0,0,0,0,0,"1,711","2,300",68,"1,303",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,REEVES,"13,893","4,372",96,401,0,"75,700",486,"4,372",0,96,0,401,0,0,0,"33,318","42,382",486,0,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,REFUGIO,"7,282","1,254",0,0,0,936,388,"1,254",0,0,0,0,0,0,0,936,0,349,39,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ROBERTS,927,190,0,184,0,"8,797",341,190,0,0,0,147,37,0,0,"8,797",0,289,52,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ROBERTSON,"16,966","2,394",43,162,"34,945","88,426","2,628","2,394",0,43,0,146,16,"4,752","30,193","85,426","3,000",788,"1,840",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ROCKWALL,"85,050","12,867",4,0,0,253,126,71,"12,796",0,4,0,0,0,0,6,247,2,124,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,RUNNELS,"10,300","1,246",10,0,0,"3,474",532,160,"1,086",0,10,0,0,0,0,"3,081",393,266,266,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,RUSK,"53,545","8,652",13,"1,217","28,292",358,"1,609","7,405","1,248",13,0,577,640,0,"28,292",358,0,321,"1,288",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SABINE,"11,045","1,812",163,0,0,0,111,"1,139",673,163,0,0,0,0,0,0,0,17,94,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SAN AUGUSTINE,"8,906","1,658",5,416,0,0,"1,989",840,818,3,2,291,125,0,0,0,0,199,"1,790",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SAN JACINTO,"27,547","3,180",8,11,0,108,309,"3,180",0,8,0,9,2,0,0,108,0,62,247,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SAN PATRICIO,"65,714","10,791","10,258",2,0,"6,503",336,"2,091","8,700",3,"10,255",2,0,0,0,"6,267",236,168,168,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SAN SABA,"6,048","1,852",4,0,0,"6,933",702,"1,712",140,3,1,0,0,0,0,"2,893","4,040",281,421,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SCHLEICHER,"3,439",626,0,158,0,"1,729",320,626,0,0,0,158,0,0,0,"1,729",0,304,16,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SCURRY,"17,483","2,448",146,38,0,"7,273",382,467,"1,981",142,4,38,0,0,0,"6,897",376,95,287,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SHACKELFORD,"3,406",748,9,1,0,213,478,11,737,0,9,0,1,0,0,213,0,5,473,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SHELBY,"25,987","4,847","1,693",263,0,10,"11,914","2,617","2,230",1,"1,691",184,79,0,0,10,0,"1,787","10,127",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SHERMAN,"3,074",524,2,4,0,"344,067","4,900",524,0,2,0,3,1,0,0,"344,067",0,"4,410",490,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SMITH,"214,986","42,560","2,671","1,656",0,706,"1,034","19,157","23,403",415,"2,256",85,"1,570",0,0,4,702,517,517,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SOMERVELL,"8,674","1,296",2,245,"65,316",388,143,702,594,2,0,164,81,1,"65,315",128,260,43,100,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,STARR,"62,060","9,989",74,51,0,"12,438","1,094",805,"9,184",74,0,41,10,0,0,20,"12,418",821,273,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,STEPHENS,"9,451","1,456",5,28,0,120,367,19,"1,437",0,5,6,22,0,0,19,101,37,330,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,STERLING,"1,237",244,0,257,0,"1,050",234,244,0,0,0,257,0,0,0,"1,050",0,211,23,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,STONEWALL,"1,418",193,0,4,0,85,316,122,71,0,0,4,0,0,0,85,0,253,63,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SUTTON,"4,108","1,186",3,16,0,830,425,"1,186",0,3,0,16,0,0,0,830,0,416,9,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,SWISHER,"7,684","1,091",0,0,0,"134,191","3,135","1,031",59,0,0,0,0,0,0,"134,191",0,"3,072",63,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TARRANT,"1,910,975","312,666","10,315","3,049",856,"4,525",637,"14,825","297,841",94,"10,220",499,"2,550",0,856,"1,842","2,683",96,541,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TAYLOR,"134,948","22,981",486,2,0,"1,028",614,836,"22,145",2,484,2,0,0,0,"1,026",2,92,522,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TERRELL,894,171,0,5,0,553,129,171,0,0,0,5,0,0,0,3,550,126,3,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TERRY,"12,651","1,802",7,22,0,"206,105",398,421,"1,381",0,7,22,0,0,0,"205,364",741,358,40,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,THROCKMORTON,"1,615",143,0,25,0,50,442,3,140,0,0,20,5,0,0,50,0,0,442,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TITUS,"32,893","6,093","2,834",785,"44,489","1,125","2,882",410,"5,683",670,"2,164",2,783,3,"44,486",171,954,576,"2,306",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TOM GREEN,"114,513","17,961",640,2,0,"37,072",631,"4,070","13,891",400,240,2,0,0,0,"34,028","3,044",505,126,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TRAVIS,"1,108,503","173,727","9,781",0,"3,238","5,990",479,"19,038","154,689",764,"9,017",0,0,0,"3,238","1,696","4,294",95,384,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TRINITY,"14,186","1,741",0,0,0,549,357,"1,314",427,0,0,0,0,0,0,29,520,18,339,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,TYLER,"22,261","4,255",0,0,0,350,215,"4,255",0,0,0,0,0,0,0,258,92,43,172,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,UPSHUR,"40,115","3,928",50,0,0,98,"1,651","3,389",540,50,0,0,0,0,0,11,87,247,"1,404",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,UPTON,"3,319",938,184,"2,432",0,"8,771",134,938,0,184,0,"2,432",0,0,0,"8,771",0,134,0,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,UVALDE,"26,790","4,901",3,49,0,"49,956","1,973","4,901",0,3,0,49,0,0,0,"49,494",462,"1,728",245,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,VAL VERDE,"48,544","11,690",0,0,0,"2,440",352,"11,663",27,0,0,0,0,0,0,4,"2,436",334,18,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,VAN ZANDT,"53,561","7,190",304,0,0,435,"1,655","4,590","2,600",193,111,0,0,0,0,20,415,413,"1,242",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,VICTORIA,"89,481","15,226","7,493",4,"1,410","11,571","1,110","3,342","11,884",612,"6,880",4,0,"1,410",0,"11,013",558,666,444,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WALKER,"69,411","18,868",246,50,0,382,851,"6,319","12,550",60,186,45,5,0,0,242,140,256,595,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WALLER,"45,277","5,202",61,1,0,"12,540",992,"5,202",0,61,0,1,0,0,0,"12,323",217,496,496,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WARD,"11,319","2,909",0,555,54,"1,198",69,"2,909",0,0,0,555,0,54,0,"1,198",0,66,3,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WASHINGTON,"34,459","5,084",478,86,0,250,"1,201","2,000","3,083",319,159,77,9,0,0,250,0,120,"1,081",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WEBB,"266,442","39,182",29,"4,237",145,"4,250",960,607,"38,573",3,26,"3,775",462,0,145,25,"4,225",192,768,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WHARTON,"41,180","6,131",156,0,0,"187,187","1,157","6,131",0,156,0,0,0,0,0,"152,026","35,161",868,289,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WHEELER,"5,835","1,368",0,"1,720",0,"17,174","1,116","1,368",0,0,0,"1,376",344,0,0,"16,805",369,837,279,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WICHITA,"132,959","13,597",722,19,24,375,579,910,"12,687",0,722,15,4,0,24,375,0,29,550,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WILBARGER,"13,183","1,784",776,24,"7,711","24,287",476,"1,665",119,776,0,18,6,0,"7,711","24,234",53,119,357,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WILLACY,"22,023","3,604",0,0,0,"53,289",212,753,"2,851",0,0,0,0,0,0,15,"53,274",85,127,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WILLIAMSON,"463,310","73,043",620,459,0,278,"1,303","16,692","56,351",107,512,457,3,0,0,187,91,391,912,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WILSON,"45,680","6,475",39,434,0,"12,810","1,384","6,184",290,39,0,391,43,0,0,"11,387","1,423",830,554,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WINKLER,"7,516","2,062",49,68,0,"2,907",94,"2,062",0,49,0,68,0,0,0,"2,907",0,92,2,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WISE,"61,558","7,922",222,"3,317","2,594","1,300","1,125","4,158","3,764",179,43,441,"2,875",1,"2,593","1,261",39,225,900,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,WOOD,"43,106","5,649","1,463",1,0,526,"3,167","4,848",801,"1,279",184,1,0,0,0,352,174,158,"3,009",2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,YOAKUM,"8,184","1,715",0,63,0,"151,408",89,"1,715",0,0,0,63,0,0,0,"151,408",0,85,4,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,YOUNG,"19,062","4,278",10,16,337,651,548,478,"3,801",0,10,3,13,0,337,27,624,110,438,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ZAPATA,"14,354","2,916",0,20,0,"1,310",436,164,"2,752",0,0,1,19,0,0,1,"1,309",305,131,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"
2013,ZAVALA,"12,113","2,840",551,670,0,"43,816",716,"2,840",0,551,0,603,67,0,0,"43,368",448,358,358,2013,"26,448,194","4,306,359","1,038,368","140,241","479,240","8,435,201","307,433","1,600,057","2,706,307","192,416","845,889","112,541","27,697","55,135","424,103","7,076,697","1,358,504","151,183","156,251"

