Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2012,MOORE,"22,117","4,545","8,943",0,167,"234,989","3,653","4,545",0,"8,943",0,0,0,167,0,"234,989",0,"3,105",548,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,MORRIS,"13,133","2,410",405,0,2,10,"1,490","1,580",830,19,386,0,0,0,2,10,0,149,"1,341",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,MOTLEY,"1,227",313,0,0,0,"12,980",370,313,0,0,0,0,0,0,0,"12,980",0,278,92,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,NACOGDOCHES,"65,753","9,610","2,465",474,0,234,"9,582","5,210","4,400",199,"2,265",332,142,0,0,31,203,958,"8,624",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,NAVARRO,"48,510","9,561",419,462,0,142,"1,255",927,"8,634",0,419,4,458,0,0,142,0,63,"1,192",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,NEWTON,"14,595","1,887",0,0,0,83,87,"1,887",0,0,0,0,0,0,0,83,0,30,57,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,NOLAN,"15,327","1,921",391,22,0,"12,449",303,"1,567",354,255,136,22,0,0,0,"12,449",0,182,121,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,NUECES,"348,513","58,864","38,753","3,639",342,"1,540",252,"1,716","57,148","2,466","36,288","3,635",4,0,342,16,"1,524",242,10,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,OCHILTREE,"10,635","2,972",35,29,0,"109,415","2,747","2,972",0,35,0,23,6,0,0,"109,415",0,"2,472",275,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,OLDHAM,"2,147",716,0,0,0,"5,746","1,319",716,0,0,0,0,0,0,0,"5,746",0,792,527,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ORANGE,"82,765","10,201","41,290",1,"3,916","1,300",186,"10,121",80,"3,208","38,082",1,0,"1,066","2,850",0,"1,300",121,65,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PALO PINTO,"28,430","4,998",11,3,391,"2,435","1,868",253,"4,745",0,11,0,3,0,391,835,"1,600",73,"1,796",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PANOLA,"24,140","4,160",852,"2,227",0,137,"2,449","2,785","1,375",3,849,"1,163","1,064",0,0,137,0,245,"2,204",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PARKER,"121,234","16,648",69,"2,189",565,184,967,"8,798","7,850",20,49,288,"1,901",0,565,28,156,97,870,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PARMER,"10,406","1,803","1,404",0,0,"260,143","10,788","1,803",0,"1,404",0,0,0,0,0,"260,143",0,"9,709","1,079",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PECOS,"15,597","4,174",252,5,0,"110,247",652,"4,174",0,252,0,5,0,0,0,"110,247",0,619,33,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,POLK,"45,985","7,124",201,0,0,540,290,"4,962","2,161",201,0,0,0,0,0,525,15,29,261,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,POTTER,"123,179","27,784","4,187",147,788,"3,575",655,"27,782",3,"4,114",74,113,34,788,0,"3,575",0,556,99,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,PRESIDIO,"7,949","1,573",0,0,0,"2,546",336,"1,573",0,0,0,0,0,0,0,"1,246","1,300",302,34,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,RAINS,"11,259","1,578",3,0,0,53,384,598,980,0,3,0,0,0,0,53,0,19,365,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,RANDALL,"126,397","26,315",521,0,0,"24,369","3,537","25,522",793,521,0,0,0,0,0,"24,369",0,"2,830",707,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,REAGAN,"3,568",648,0,274,0,"19,832",190,648,0,0,0,274,0,0,0,"19,832",0,171,19,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,REAL,"3,425",630,0,0,0,229,106,494,136,0,0,0,0,0,0,107,122,85,21,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,RED RIVER,"12,850","1,704",2,0,0,"4,305","1,270",952,751,2,0,0,0,0,0,"2,305","2,000",64,"1,206",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,REEVES,"13,888","3,980",114,43,0,"53,608",285,"3,980",0,114,0,43,0,0,0,"39,811","13,797",285,0,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,REFUGIO,"7,433","1,312",0,0,0,908,475,"1,312",0,0,0,0,0,0,0,908,0,428,47,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ROBERTS,953,206,0,52,0,"9,161",310,206,0,0,0,42,10,0,0,"9,161",0,264,46,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ROBERTSON,"17,209","2,387",39,106,"33,279","64,074","2,707","2,387",0,39,0,96,10,"3,952","29,327","62,023","2,051",812,"1,895",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ROCKWALL,"82,980","13,051",4,0,0,260,88,74,"12,977",0,4,0,0,0,0,20,240,0,88,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,RUNNELS,"10,670","1,229",8,0,0,"3,768",588,169,"1,060",0,8,0,0,0,0,"3,402",366,294,294,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,RUSK,"54,224","9,284",15,820,"40,811",273,"1,540","7,885","1,399",15,0,277,544,"2,377","38,434",123,150,308,"1,232",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SABINE,"11,001","1,946",155,20,0,0,102,"1,243",703,155,0,14,6,0,0,0,0,15,87,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SAN AUGUSTINE,"9,050","1,544",6,687,0,0,"1,983",853,691,3,3,481,206,0,0,0,0,198,"1,785",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SAN JACINTO,"27,151","3,326",5,0,0,155,277,"3,326",0,5,0,0,0,0,0,155,0,56,221,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SAN PATRICIO,"65,236","9,704","11,848",5,0,"11,673",384,"2,232","7,472",1,"11,848",4,1,0,0,"11,447",226,192,192,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SAN SABA,"6,285","2,198",10,0,0,"7,494",740,"2,198",0,9,1,0,0,0,0,"3,600","3,894",296,444,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SCHLEICHER,"3,523",652,0,98,0,"2,020",383,652,0,0,0,98,0,0,0,"2,020",0,364,19,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SCURRY,"17,271","2,288",154,3,0,"9,831",404,568,"1,719",147,7,3,0,0,0,"9,139",692,101,303,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SHACKELFORD,"3,411",724,10,2,0,350,591,13,711,0,10,0,2,0,0,350,0,6,585,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SHELBY,"25,858","4,490","1,695",229,0,8,"11,797","2,745","1,745",3,"1,693",160,69,0,0,8,0,"1,769","10,028",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SHERMAN,"3,098",658,2,0,0,"347,939","5,378",658,0,2,0,0,0,0,0,"347,939",0,"4,840",538,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SMITH,"216,097","48,177","2,723",264,0,761,868,"22,437","25,739",424,"2,300",264,0,0,0,68,693,434,434,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SOMERVELL,"8,789","1,363",1,219,"70,362",526,134,773,590,1,0,120,99,2,"70,360",526,0,40,94,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,STARR,"62,466","10,454",95,8,0,"13,000",925,"1,277","9,177",86,9,6,2,0,0,0,"13,000",694,231,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,STEPHENS,"9,693","1,693",6,1,0,169,379,100,"1,593",0,6,0,1,0,0,79,90,38,341,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,STERLING,"1,168",232,0,0,0,849,214,232,0,0,0,0,0,0,0,849,0,193,21,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,STONEWALL,"1,512",283,5,0,0,110,321,200,83,3,2,0,0,0,0,110,0,257,64,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SUTTON,"4,198","1,267",1,6,0,"1,022",367,"1,267",0,1,0,6,0,0,0,"1,022",0,360,7,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,SWISHER,"7,878","1,160",0,0,0,"163,750","3,401","1,033",128,0,0,0,0,0,0,"163,750",0,"3,333",68,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TARRANT,"1,876,624","342,423","10,250","6,996","1,157","4,994",571,"17,830","324,593",78,"10,172","1,309","5,687",0,"1,157","2,456","2,538",86,485,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TAYLOR,"133,744","24,887",412,0,0,709,855,"1,724","23,163",3,409,0,0,0,0,692,17,129,726,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TERRELL,990,187,0,9,0,600,166,187,0,0,0,9,0,0,0,55,545,163,3,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TERRY,"12,826","1,854",6,23,0,"159,021",206,482,"1,371",2,4,23,0,0,0,"159,021",0,185,21,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,THROCKMORTON,"1,657",220,0,0,0,350,493,16,204,0,0,0,0,0,0,350,0,0,493,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TITUS,"32,922","5,072","3,797",921,"49,898","1,000","2,960",420,"4,652",132,"3,665",2,919,4,"49,894",46,954,592,"2,368",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TOM GREEN,"111,983","19,010",639,0,0,"55,718","1,370","3,950","15,061",382,256,0,0,0,0,"52,769","2,949","1,096",274,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TRAVIS,"1,072,138","185,397","9,389",111,"3,679","4,526",497,"18,666","166,730",603,"8,787",0,111,0,"3,679","1,176","3,350",99,398,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TRINITY,"14,734","2,022",0,0,0,477,361,"1,344",678,0,0,0,0,0,0,83,394,18,343,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,TYLER,"22,113","4,430",0,0,0,279,209,"4,430",0,0,0,0,0,0,0,279,0,42,167,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,UPSHUR,"40,252","3,947",54,1,0,136,"1,555","3,573",373,54,0,1,0,0,0,1,135,233,"1,322",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,UPTON,"3,409",982,177,"1,294",0,"10,269",88,982,0,177,0,"1,294",0,0,0,"10,269",0,88,0,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,UVALDE,"26,726","5,380",3,86,0,"72,631","2,243","5,380",0,3,0,86,0,0,0,"72,263",368,"2,007",236,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,VAL VERDE,"49,859","12,940",0,0,0,"1,067",436,"12,933",7,0,0,0,0,0,0,67,"1,000",414,22,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,VAN ZANDT,"53,525","7,533",264,0,0,420,"1,876","4,626","2,907",186,78,0,0,0,0,1,419,469,"1,407",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,VICTORIA,"88,905","17,089","7,772",1,"16,375","13,785",860,"5,153","11,937",484,"7,288",1,0,"1,324","15,051","13,134",651,516,344,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WALKER,"68,827","16,882",218,0,0,395,538,"5,165","11,718",48,171,0,0,0,0,172,223,162,376,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WALLER,"44,547","5,867",54,0,0,"18,329",784,"5,867",0,54,0,0,0,0,0,"18,016",313,392,392,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WARD,"10,874","3,342",7,390,123,925,86,"3,342",0,7,0,390,0,123,0,925,0,82,4,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WASHINGTON,"34,369","5,148",550,20,0,287,"1,223","2,070","3,078",353,196,18,2,0,0,287,0,122,"1,101",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WEBB,"262,107","41,258",251,"2,946",135,"6,675",851,683,"40,575",231,20,"2,597",349,0,135,5,"6,670",170,681,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WHARTON,"41,475","6,381",148,0,0,"177,581","1,164","6,381",0,148,0,0,0,0,0,"143,569","34,012",873,291,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WHEELER,"5,608","1,675",0,"1,241",0,"24,201","1,335","1,675",0,0,0,993,248,0,0,"24,070",131,"1,001",334,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WICHITA,"131,914","17,577",800,0,31,680,653,948,"16,630",47,754,0,0,0,31,680,0,33,620,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WILBARGER,"13,560","2,396",864,2,"5,998","27,870",583,"2,241",155,864,0,0,2,0,"5,998","27,620",250,146,437,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WILLACY,"22,201","3,600",0,0,0,"70,000",223,832,"2,768",0,0,0,0,0,0,0,"70,000",89,134,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WILLIAMSON,"450,627","81,585",669,910,0,390,"1,193","18,400","63,184",123,546,907,2,0,0,241,149,358,835,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WILSON,"45,472","6,629",38,257,0,"14,889","1,314","6,261",368,38,0,231,26,0,0,"13,159","1,730",789,525,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WINKLER,"7,189","1,947",64,12,0,"4,239",97,"1,947",0,64,0,12,0,0,0,"4,239",0,95,2,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WISE,"60,848","8,538",204,"3,565","2,879","1,562","1,052","4,550","3,989",160,44,501,"3,063",0,"2,879","1,516",46,210,842,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,WOOD,"42,312","5,561","2,532",0,0,365,"3,187","4,726",835,"2,354",178,0,0,0,0,155,210,159,"3,028",2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,YOAKUM,"8,043","1,822",0,20,0,"173,237",162,"1,822",0,0,0,20,0,0,0,"173,237",0,154,8,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,YOUNG,"18,883","3,729",36,0,453,663,715,510,"3,219",0,36,0,0,0,453,39,624,143,572,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ZAPATA,"14,492","3,179",0,42,0,"1,650",314,212,"2,967",0,0,5,37,0,0,0,"1,650",220,94,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"
2012,ZAVALA,"11,983","2,906",495,732,0,"47,851",896,"2,906",0,495,0,659,73,0,0,"47,350",501,448,448,2012,"26,059,203","4,535,637","1,013,006","137,894","557,078","9,490,008","317,289","1,697,052","2,838,577","172,029","840,904","84,865","53,029","45,949","511,135","7,785,396","1,704,612","159,234","158,056"

