Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2011,MOORE,"21,995","5,122","8,018",0,332,"267,459","2,790","5,122",0,"8,018",0,0,0,332,0,"267,459",0,"2,372",418,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MORRIS,"12,963","2,575",840,0,2,0,"1,738","1,650",925,23,817,0,0,0,2,0,0,173,"1,565",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MOTLEY,"1,185",368,0,0,0,"11,373",420,353,15,0,0,0,0,0,0,"11,373",0,315,105,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,NACOGDOCHES,"65,260","12,015","2,469","1,399",0,434,"9,763","6,237","5,778",167,"2,303",979,420,0,0,298,136,976,"8,787",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,NAVARRO,"48,304","10,064",425,503,0,70,"2,280","1,219","8,846",0,425,25,478,0,0,70,0,114,"2,166",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,NEWTON,"14,523","2,185",0,1,0,150,238,"2,185",0,0,0,1,0,0,0,50,100,83,155,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,NOLAN,"15,302","2,292",380,0,0,"12,243",342,"1,974",318,252,129,0,0,0,0,"12,243",0,205,137,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,NUECES,"346,339","67,237","35,525","3,286",394,652,324,"2,089","65,148","2,661","32,864","3,286",0,0,394,640,12,311,13,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,OCHILTREE,"10,377","2,991",36,86,0,"109,671","1,646","2,991",0,36,0,69,17,0,0,"109,671",0,"1,481",165,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,OLDHAM,"2,078",847,0,0,0,"6,090","1,366",847,0,0,0,0,0,0,0,"6,090",0,820,546,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ORANGE,"82,032","10,916","44,098",0,"3,352","2,000",280,"10,828",88,"3,647","40,451",0,0,"1,048","2,304",0,"2,000",182,98,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PALO PINTO,"28,295","5,036",10,56,501,"3,965","1,937",293,"4,743",0,10,11,45,0,501,426,"3,539",90,"1,848",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PANOLA,"24,015","4,676",817,"2,525",0,383,"2,884","3,084","1,592",7,810,"1,243","1,282",0,0,383,0,288,"2,596",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PARKER,"119,529","17,150",88,"1,010",604,262,"2,289","9,047","8,102",25,62,16,994,0,604,185,77,229,"2,060",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PARMER,"10,337","2,137","1,467",0,0,"245,279","10,216","2,137",0,"1,467",0,0,0,0,0,"245,279",0,"9,195","1,021",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PECOS,"15,520","6,421",244,2,0,"180,090",731,"6,421",0,244,0,2,0,0,0,"125,090","55,000",694,37,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,POLK,"45,148","7,782",438,0,0,703,440,"5,404","2,378",438,0,0,0,0,0,503,200,44,396,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,POTTER,"122,300","29,827","5,595",136,"1,404","2,387",850,"28,211","1,615","5,515",80,136,0,"1,404",0,"2,387",0,722,128,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,PRESIDIO,"7,901","1,415",0,0,0,"7,350",377,"1,415",0,0,0,0,0,0,0,"1,210","6,140",339,38,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,RAINS,"11,065","1,998",11,0,0,76,425,688,"1,310",0,11,0,0,0,0,7,69,21,404,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,RANDALL,"123,898","27,911",544,0,0,"27,477","3,763","25,966","1,945",544,0,0,0,0,0,"27,390",87,"3,010",753,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,REAGAN,"3,388",767,0,"1,415",0,"26,364",214,767,0,0,0,"1,415",0,0,0,"26,364",0,193,21,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,REAL,"3,386",711,0,0,0,325,261,575,136,0,0,0,0,0,0,203,122,209,52,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,RED RIVER,"12,838","1,876",2,0,0,"2,546","1,848","1,018",857,2,0,0,0,0,0,546,"2,000",92,"1,756",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,REEVES,"13,832","4,227",121,193,0,"52,661",319,"4,227",0,121,0,193,0,0,0,"47,161","5,500",319,0,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,REFUGIO,"7,390","1,339",0,0,0,"2,189",545,"1,339",0,0,0,0,0,0,0,"2,189",0,490,55,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ROBERTS,933,226,0,89,0,"13,137",367,226,0,0,0,71,18,0,0,"13,137",0,312,55,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ROBERTSON,"17,021","2,632",44,86,"45,867","97,850","3,690","2,632",0,44,0,79,7,"5,206","40,660","93,264","4,586","1,107","2,583",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ROCKWALL,"81,203","15,500",5,0,0,250,104,144,"15,356",0,5,0,0,0,0,0,250,2,102,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,RUNNELS,"10,569","1,537",7,0,0,"1,745",950,185,"1,352",0,7,0,0,0,0,"1,502",243,475,475,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,RUSK,"53,805","10,642",27,"1,050","33,970",308,"1,756","8,954","1,688",26,1,262,788,"1,023","32,947",308,0,351,"1,405",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SABINE,"10,928","2,064",203,180,0,0,120,"1,274",789,203,0,126,54,0,0,0,0,18,102,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SAN AUGUSTINE,"8,908","1,648",6,545,0,14,"2,011",895,754,6,0,381,164,0,0,14,0,201,"1,810",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SAN JACINTO,"26,784","3,739",5,0,0,131,581,"3,739",0,5,0,0,0,0,0,131,0,116,465,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SAN PATRICIO,"64,973","10,159","11,877",0,0,"14,645",466,"2,473","7,685",3,"11,874",0,0,0,0,"14,441",204,233,233,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SAN SABA,"6,176","2,056",5,0,0,"7,900",865,"2,056",0,5,0,0,0,0,0,"3,048","4,852",346,519,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SCHLEICHER,"3,471",807,0,15,0,"1,941",436,807,0,0,0,15,0,0,0,"1,941",0,415,21,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SCURRY,"16,982","2,276",152,2,0,"7,044",586,582,"1,694",147,6,2,0,0,0,"6,936",108,146,440,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SHACKELFORD,"3,383",788,13,2,0,398,682,12,776,0,13,0,2,0,0,17,381,7,675,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SHELBY,"25,786","5,251","1,575",611,0,13,"11,901","2,901","2,350",2,"1,573",428,183,0,0,13,0,"1,785","10,116",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SHERMAN,"3,067",687,2,0,0,"396,637","2,527",687,0,2,0,0,0,0,0,"396,637",0,"2,274",253,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SMITH,"213,577","43,628","2,821",0,0,888,"1,208","13,954","29,674",458,"2,363",0,0,0,0,299,589,604,604,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SOMERVELL,"8,618","1,355",2,217,"19,983",679,186,"1,288",67,2,0,157,60,23,"19,959",582,97,56,130,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,STARR,"61,803","10,789",95,37,0,"23,875","1,471","1,371","9,418",86,9,29,8,0,0,0,"23,875","1,104",367,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,STEPHENS,"9,627","1,832",4,13,0,187,611,104,"1,728",0,4,3,10,0,0,31,156,61,550,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,STERLING,"1,158",306,0,52,0,977,240,306,0,0,0,52,0,0,0,977,0,216,24,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,STONEWALL,"1,475",387,0,3,0,140,371,263,125,0,0,3,0,0,0,140,0,297,74,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SUTTON,"4,150","1,286",0,2,0,"1,495",505,"1,286",0,0,0,2,0,0,0,"1,495",0,494,11,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,SWISHER,"7,860","1,285",0,0,0,"155,342","3,538","1,151",134,0,0,0,0,0,0,"155,342",0,"3,467",71,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TARRANT,"1,848,382","366,234","11,263","3,391",985,"6,255",736,"23,773","342,461",54,"11,209",447,"2,944",0,985,"1,755","4,500",110,626,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TAYLOR,"132,379","26,605",287,0,0,"2,245","1,076","1,480","25,126",4,282,0,0,0,0,"1,845",400,161,915,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TERRELL,983,219,0,9,0,780,183,219,0,0,0,9,0,0,0,530,250,179,4,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TERRY,"12,745","2,196",7,0,0,"210,380",261,776,"1,419",2,5,0,0,0,0,"210,380",0,235,26,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,THROCKMORTON,"1,623",250,0,0,0,0,551,13,237,0,0,0,0,0,0,0,0,0,551,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TITUS,"32,680","5,906","3,288","1,093","47,489","1,063","3,041",407,"5,498",90,"3,199",1,"1,092",3,"47,486",109,954,608,"2,433",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TOM GREEN,"111,001","22,901",843,0,0,"10,667","1,584","4,700","18,201",441,402,0,0,0,0,"7,867","2,800","1,267",317,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TRAVIS,"1,049,784","208,405","8,287",111,"8,881","5,880",634,"23,525","184,880",432,"7,855",0,111,0,"8,881","2,880","3,000",127,507,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TRINITY,"14,666","2,391",0,0,0,700,468,"1,534",858,0,0,0,0,0,0,86,614,24,444,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,TYLER,"21,882","4,851",0,0,0,437,299,"4,851",0,0,0,0,0,0,0,437,0,60,239,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,UPSHUR,"39,850","4,591",50,0,0,255,"1,677","3,998",593,50,0,0,0,0,0,107,148,251,"1,426",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,UPTON,"3,365","1,059",178,593,0,"14,010",102,"1,059",0,178,0,593,0,0,0,"14,010",0,102,0,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,UVALDE,"26,466","6,112",3,74,0,"83,459","2,475","6,112",0,3,0,74,0,0,0,"82,968",491,"2,205",270,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,VAL VERDE,"49,216","13,319",0,0,0,"3,143",492,"13,280",39,0,0,0,0,0,0,143,"3,000",467,25,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,VAN ZANDT,"52,813","8,159",275,0,0,558,"2,053","5,020","3,139",211,64,0,0,0,0,143,415,514,"1,539",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,VICTORIA,"87,391","19,800","8,112",0,"16,938","21,013","1,086","9,168","10,634",575,"7,538",0,0,"1,887","15,051","21,013",0,651,435,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WALKER,"68,220","13,023",207,12,0,560,735,"5,851","7,172",38,169,11,1,0,0,117,443,221,514,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WALLER,"43,885","6,641",55,0,0,"23,684","1,506","6,641",0,55,0,0,0,0,0,"23,599",85,753,753,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WARD,"10,804","3,166",7,107,93,"5,932",99,"3,166",0,7,0,107,0,93,0,232,"5,700",94,5,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WASHINGTON,"33,998","6,189",577,0,0,509,"1,512","2,292","3,897",369,208,0,0,0,0,509,0,151,"1,361",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WEBB,"259,538","38,066",156,"2,858",113,"10,425","1,011",389,"37,678",156,0,"2,511",347,0,113,425,"10,000",202,809,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WHARTON,"41,290","7,433",150,0,0,"371,254","1,370","7,433",0,150,0,0,0,0,0,"181,384","189,870","1,027",343,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WHEELER,"5,471","1,586",0,"1,490",0,"16,771","1,454","1,586",0,0,0,"1,192",298,0,0,"16,601",170,"1,090",364,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WICHITA,"131,595","21,784","1,013",0,23,"73,650",964,"1,211","20,573",47,966,0,0,0,23,150,"73,500",48,916,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WILBARGER,"13,506","2,278",874,1,"5,815","42,484",825,"2,127",151,874,0,0,1,0,"5,815","41,920",564,206,619,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WILLACY,"22,191","3,585",0,0,0,"99,610",256,798,"2,787",0,0,0,0,0,0,0,"99,610",102,154,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WILLIAMSON,"440,931","83,933",724,974,0,376,"2,232","18,682","65,251",130,593,972,2,0,0,290,86,670,"1,562",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WILSON,"44,537","7,243",40,203,0,"21,233","2,682","6,892",350,40,0,183,20,0,0,"18,507","2,726","1,609","1,073",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WINKLER,"7,139","2,273",48,16,0,"4,135",112,"2,273",0,48,0,16,0,0,0,"4,135",0,110,2,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WISE,"60,379","8,727",453,"1,467",0,"1,468","1,284","4,873","3,854",162,292,111,"1,356",0,0,"1,458",10,257,"1,027",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,WOOD,"42,140","6,162","1,678",1,0,483,"3,262","5,146","1,016","1,517",161,1,0,0,0,232,251,163,"3,099",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,YOAKUM,"7,947","2,003",0,9,0,"157,147",177,"2,003",0,0,0,9,0,0,0,"157,147",0,168,9,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,YOUNG,"18,631","4,100",26,0,497,42,827,539,"3,561",0,26,0,0,0,497,42,0,166,661,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ZAPATA,"14,245","3,321",9,44,0,"5,100",373,233,"3,088",0,9,1,43,0,0,0,"5,100",261,112,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,ZAVALA,"11,794","2,925",495,0,0,"55,646","1,112","2,925",0,495,0,0,0,0,0,"55,645",1,556,556,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"

