Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2002,MONTAGUE,"19,286","2,550",1,0,0,268,"1,444","1,124","1,426",0,1,0,0,0,0,268,0,74,"1,370",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,MONTGOMERY,"326,769","52,511","1,726",102,"3,319",66,495,"52,234",277,"1,726",0,91,11,810,"2,509",66,0,198,297,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,MOORE,"20,021","4,949","7,238",28,231,"320,514","4,761","4,949",0,"7,238",0,28,0,231,0,"320,514",0,"3,809",952,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,MORRIS,"12,927","1,618","67,396",0,"2,714",0,523,762,856,21,"67,375",0,0,0,"2,714",0,0,118,405,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,MOTLEY,"1,396",297,0,0,0,"9,175",407,280,18,0,0,0,0,0,0,"9,175",0,41,366,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,NACOGDOCHES,"60,568","11,599","1,883",0,0,301,"1,460","6,590","5,008","1,816",67,0,0,0,0,187,114,584,876,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,NAVARRO,"46,727","7,657",367,459,0,0,"1,556",277,"7,380",0,367,1,458,0,0,0,0,155,"1,401",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,NEWTON,"15,018","2,097",373,0,0,367,94,"2,097",0,137,236,0,0,0,0,275,92,38,56,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,NOLAN,"15,527","3,758",523,0,0,"3,081",432,"2,591","1,167",79,444,0,0,0,0,"2,865",216,22,410,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,NUECES,"315,289","63,105","36,969","1,266",749,"1,474",273,708,"62,398","1,210","35,759",0,"1,266",0,749,15,"1,459",88,185,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,OCHILTREE,"9,075","2,309",0,47,0,"81,896","2,749","2,309",0,0,0,47,0,0,0,"81,896",0,276,"2,473",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,OLDHAM,"2,203",765,0,"1,717",0,"6,641","1,408",765,0,0,0,99,"1,618",0,0,"6,641",0,125,"1,283",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,ORANGE,"85,536","11,831","60,791",0,"5,105","1,663",185,"11,745",87,"4,864","55,928",0,0,"1,196","3,909",0,"1,663",37,148,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PALO PINTO,"27,418","4,283",16,1,563,"1,406","1,095",264,"4,019",4,12,0,1,0,563,225,"1,181",84,"1,011",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PANOLA,"22,777","3,339","1,986",8,0,0,"3,142","2,010","1,329",488,"1,498",8,0,0,0,0,0,"1,254","1,888",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PARKER,"96,579","11,870",80,"2,431",703,357,"1,774","5,302","6,568",8,72,0,"2,431",0,703,64,293,89,"1,685",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PARMER,"9,797","1,930","1,983",0,0,"456,427","6,702","1,930",0,"1,983",0,0,0,0,0,"456,427",0,"3,603","3,099",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PECOS,"16,373","4,334",142,7,0,"62,505",913,"4,334",0,142,0,7,0,0,0,"61,255","1,250",867,46,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,POLK,"42,794","5,985",553,0,0,129,350,"4,808","1,177",441,113,0,0,0,0,115,14,70,280,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,POTTER,"115,231","27,452","5,252",149,"4,855","13,848","1,127","13,772","13,680","4,911",341,144,5,"1,644","3,211","8,724","5,124",98,"1,029",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,PRESIDIO,"7,657","1,590",0,0,0,"34,213",543,"1,590",0,0,0,0,0,0,0,"5,132","29,081",516,27,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,RAINS,"10,107","1,474",2,0,0,0,570,606,868,0,2,0,0,0,0,0,0,228,342,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,RANDALL,"108,311","22,658",458,0,0,"29,900","3,033","12,443","10,215",443,15,0,0,0,0,"28,106","1,794","2,378",655,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,REAGAN,"3,238",751,0,0,0,"14,881",204,751,0,0,0,0,0,0,0,"14,881",0,143,61,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,REAL,"3,092",409,0,0,0,168,160,409,0,0,0,0,0,0,0,24,144,93,67,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,RED RIVER,"14,182","1,813",5,0,10,"6,016","1,526","1,005",808,5,0,0,0,0,10,0,"6,016",316,"1,210",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,REEVES,"12,804","3,651",289,449,0,"63,640",751,"3,426",226,289,0,449,0,0,0,"53,458","10,182",713,38,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,REFUGIO,"7,588","1,116",0,0,0,"1,019",676,"1,116",0,0,0,0,0,0,0,"1,019",0,63,613,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,ROBERTS,849,151,0,0,0,"12,642",534,151,0,0,0,0,0,0,0,"12,642",0,50,484,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,ROBERTSON,"16,205","2,910","4,802","7,554",1,"26,846","1,534","2,910",0,"4,802",0,"7,554",0,1,0,"23,624","3,222",613,921,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,ROCKWALL,"50,829","8,165",8,0,0,"1,126",147,128,"8,037",0,8,0,0,0,0,0,"1,126",10,137,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,RUNNELS,"11,349","1,718",51,0,0,"3,504",979,380,"1,338",2,49,0,0,0,0,"1,822","1,682",98,881,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,RUSK,"47,813","7,574",205,6,"10,891",259,"1,142","7,097",477,203,2,6,0,97,"10,794",49,210,231,911,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SABINE,"10,413","1,730",281,0,0,0,708,510,"1,220",281,0,0,0,0,0,0,0,210,498,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SAN AUGUSTINE,"9,169","1,808",7,0,0,164,"1,026",665,"1,142",4,2,0,0,0,0,82,82,320,706,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SAN JACINTO,"22,979","3,059",35,0,0,667,288,"2,995",64,35,0,0,0,0,0,0,667,57,231,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SAN PATRICIO,"67,529","10,057","8,062",0,0,"4,492",474,"2,367","7,691",4,"8,058",0,0,0,0,"4,492",0,26,448,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SAN SABA,"6,298","1,246",0,24,0,"2,627","1,096","1,189",57,0,0,24,0,0,0,368,"2,259",877,219,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SCHLEICHER,"2,908",591,0,17,0,"1,300",492,591,0,0,0,17,0,0,0,"1,300",0,243,249,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SCURRY,"15,986","3,006",203,0,0,"3,234",471,546,"2,460",198,5,0,0,0,0,"2,943",291,25,446,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SHACKELFORD,"3,270",577,103,0,0,244,720,50,527,0,103,0,0,0,0,132,112,72,648,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SHELBY,"25,586","3,676","1,698",0,0,24,"3,593","1,911","1,764",52,"1,646",0,0,0,0,24,0,"1,051","2,542",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SHERMAN,"3,127",774,2,0,0,"404,395","3,492",774,0,2,0,0,0,0,0,"404,395",0,"2,793",699,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SMITH,"181,819","36,420","2,646",0,0,503,"1,123","17,141","19,279",730,"1,916",0,0,0,0,136,367,232,891,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SOMERVELL,"7,451","1,050",5,195,"32,162",590,162,"1,050",0,5,0,188,7,35,"32,127",0,590,81,81,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,STARR,"56,167","7,085",251,0,0,"15,687",971,"1,270","5,815",242,9,0,0,0,0,471,"15,216",64,907,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,STEPHENS,"9,594","1,168",8,0,0,351,570,72,"1,096",0,8,0,0,0,0,0,351,57,513,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,STERLING,"1,329",288,0,0,0,717,403,288,0,0,0,0,0,0,0,717,0,322,81,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,STONEWALL,"1,562",284,0,0,0,"3,009",447,213,71,0,0,0,0,0,0,"2,859",150,45,402,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SUTTON,"4,120","1,339",0,0,0,"1,326",465,"1,339",0,0,0,0,0,0,0,"1,326",0,188,277,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,SWISHER,"8,089","1,286",0,0,0,"158,661","3,701",890,396,0,0,0,0,0,0,"158,661",0,"2,515","1,186",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TARRANT,"1,526,403","287,022","12,768",1,"1,590","10,910",678,"13,987","273,035",880,"11,889",1,0,0,"1,589",0,"10,910",345,333,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TAYLOR,"126,005","27,906",833,120,6,311,835,538,"27,368",0,833,120,0,0,6,239,72,47,788,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TERRELL,947,178,0,5,0,207,247,178,0,0,0,5,0,0,0,0,207,234,13,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TERRY,"12,322","2,157",2,0,0,"204,008",132,576,"1,581",2,0,0,0,0,0,"204,008",0,91,41,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,THROCKMORTON,"1,713",375,0,0,0,0,696,22,353,0,0,0,0,0,0,0,0,69,627,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TITUS,"28,626","4,433","4,474",8,"36,324",0,986,234,"4,199",90,"4,384",0,8,11,"36,313",0,0,201,785,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TOM GREEN,"104,003","13,615","1,925",0,498,"42,567","1,983","1,540","12,075",267,"1,658",0,0,0,498,"28,520","14,047",198,"1,785",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TRAVIS,"839,946","168,027","15,179","2,012","2,383","1,392","1,022","12,728","155,299",990,"14,190",0,"2,012",0,"2,383","1,364",28,471,551,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TRINITY,"13,997","1,765",0,0,0,467,407,961,804,0,0,0,0,0,0,0,467,82,325,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,TYLER,"20,798","3,252",14,0,0,104,250,"3,252",0,14,0,0,0,0,0,0,104,100,150,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,UPSHUR,"35,967","4,358",143,0,0,240,"1,430","3,939",419,143,0,0,0,0,0,0,240,378,"1,052",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,UPTON,"3,380",848,221,0,0,"8,094",158,848,0,221,0,0,0,0,0,"8,094",0,68,90,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,UVALDE,"25,763","5,143",760,378,0,"90,196","1,553","5,143",0,760,0,378,0,0,0,"88,392","1,804",974,579,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,VAL VERDE,"46,011","15,783",0,116,0,"1,789",687,"14,471","1,312",0,0,0,116,0,0,322,"1,467",550,137,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,VAN ZANDT,"50,211","5,915",16,189,0,33,"2,360","3,300","2,615",16,0,114,75,0,0,33,0,338,"2,022",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,VICTORIA,"85,070","14,008","20,269",0,"1,079","7,301","1,095","4,430","9,578",410,"19,859",0,0,"1,079",0,"7,301",0,292,803,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WALKER,"63,403","7,609",292,0,0,0,624,"3,047","4,562",290,2,0,0,0,0,0,0,125,499,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WALLER,"34,965","4,554",35,452,0,"26,551",851,"4,554",0,35,0,452,0,0,0,"26,551",0,305,546,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WARD,"10,753","7,835",7,7,"5,669","3,369",91,"7,835",0,7,0,0,7,"5,669",0,707,"2,662",87,4,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WASHINGTON,"30,935","4,736",650,0,0,"1,236","1,565","1,815","2,921",461,189,0,0,0,0,939,297,157,"1,408",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WEBB,"208,604","37,014",345,12,66,"7,356","1,372",529,"36,485",314,31,0,12,0,66,147,"7,209",62,"1,310",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WHARTON,"41,915","6,196",53,0,0,"245,939","1,227","6,196",0,53,0,0,0,0,0,"127,888","118,051",194,"1,033",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WHEELER,"5,091",899,0,0,0,"9,104","1,473",899,0,0,0,0,0,0,0,"9,104",0,147,"1,326",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WICHITA,"132,188","23,852","2,403",0,115,"14,983",687,"1,534","22,317",0,"2,403",0,0,0,115,"1,498","13,485",69,618,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WILBARGER,"14,282","2,640",668,2,"6,041","26,331",950,"2,616",24,668,0,0,2,0,"6,041","26,068",263,95,855,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WILLACY,"20,288","3,182",0,0,0,"38,558",277,44,"3,138",0,0,0,0,0,0,0,"38,558",27,250,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WILLIAMSON,"283,654","47,679","1,583","2,129",0,103,"1,288","15,548","32,131",578,"1,005","1,844",285,0,0,0,103,129,"1,159",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WILSON,"34,931","4,868",9,0,0,"12,538","1,887","4,726",142,9,0,0,0,0,0,"9,278","3,260",148,"1,739",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WINKLER,"6,989","1,978",54,195,0,"2,670",139,"1,856",122,54,0,195,0,0,0,"2,670",0,130,9,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WISE,"51,664","3,247",522,"8,300",0,445,"1,564","1,810","1,436",66,456,1,"8,298",0,0,129,316,782,782,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,WOOD,"38,274","5,595",419,0,0,280,"2,098","4,604",991,287,132,0,0,0,0,112,168,717,"1,381",2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,YOAKUM,"7,193","1,400",0,0,0,"144,251",260,"1,400",0,0,0,0,0,0,0,"144,251",0,208,52,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,YOUNG,"17,879","4,190",48,0,"1,543",66,976,229,"3,961",0,48,0,0,0,"1,543",0,66,76,900,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
2002,ZAPATA,"13,016","2,306",0,0,0,"2,811",397,173,"2,133",0,0,0,0,0,0,0,"2,811",39,358,2002,"21,777,667","4,124,759","1,447,858","100,521","401,460","9,830,102","303,342","1,371,172","2,753,590","237,358","1,210,509","46,564","53,954","49,462","351,999","8,105,991","1,724,111","101,706","201,636"
