Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2009,MOORE,"20,536","4,331","7,455",18,121,"196,512","3,349","4,331",0,"7,455",0,16,2,121,0,"196,512",0,"2,847",502,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,MORRIS,"13,039","1,623","17,410",0,"1,722",0,580,837,787,23,"17,387",0,0,0,"1,722",0,0,58,522,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,MOTLEY,"1,396",308,0,151,0,"10,554",466,294,14,0,0,76,75,0,0,"10,554",0,350,116,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,NACOGDOCHES,"63,769","10,692","2,161",521,0,375,"1,221","5,772","4,920",156,"2,006",352,169,0,0,226,149,122,"1,099",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,NAVARRO,"49,625","7,703",261,"1,159",0,0,"1,460",822,"6,881",0,261,331,828,0,0,0,0,73,"1,387",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,NEWTON,"14,290","2,020",52,148,0,0,105,"2,020",0,52,0,73,75,0,0,0,0,37,68,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,NOLAN,"15,133","1,912",243,97,0,"11,330",372,"1,794",118,230,13,76,21,0,0,"11,218",112,223,149,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,NUECES,"322,876","73,983","35,202","1,432",195,247,412,"1,079","72,904","2,310","32,892",805,627,0,195,247,0,396,16,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,OCHILTREE,"9,754","2,090",5,166,0,"66,859","2,336","2,090",0,5,0,130,36,0,0,"66,859",0,"2,102",234,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,OLDHAM,"2,209",582,0,395,0,"6,966","1,132",582,0,0,0,196,199,0,0,"6,966",0,679,453,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ORANGE,"84,133","10,955","43,451",223,"4,858",0,240,"10,867",88,"3,293","40,158",74,149,"1,142","3,717",0,0,156,84,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PALO PINTO,"27,993","4,442",9,464,610,"2,835","1,926",253,"4,189",1,8,250,214,0,610,0,"2,835",93,"1,833",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PANOLA,"23,297","3,688","1,706","2,209",0,31,"3,141","2,512","1,176",410,"1,296","1,332",877,0,0,31,0,314,"2,827",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PARKER,"115,359","13,820",69,"4,935",741,132,"1,565","7,285","6,536",16,53,"1,926","3,009",0,741,44,88,157,"1,408",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PARMER,"9,729","1,594","1,738",0,0,"299,329","9,757","1,594",0,"1,738",0,0,0,0,0,"299,329",0,"8,781",976,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PECOS,"16,983","4,902",211,344,0,"92,190",752,"4,902",0,211,0,263,81,0,0,"90,845","1,345",714,38,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,POLK,"46,236","7,182",195,22,0,429,319,"5,011","2,170",195,0,20,2,0,0,154,275,32,287,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,POTTER,"122,019","24,303","5,681",880,707,"3,512",749,"17,660","6,643","5,276",404,419,461,707,0,"3,512",0,637,112,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,PRESIDIO,"8,117","1,198",0,0,0,"4,175",395,"1,198",0,0,0,0,0,0,0,"2,861","1,314",355,40,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,RAINS,"11,167","1,721",3,0,0,38,471,632,"1,090",0,3,0,0,0,0,0,38,24,447,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,RANDALL,"118,081","22,921",289,0,0,"21,851","3,795","16,811","6,110",289,0,0,0,0,0,"21,763",88,"3,036",759,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,REAGAN,"3,257",762,0,694,0,"16,704",255,762,0,0,0,498,196,0,0,"16,704",0,230,25,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,REAL,"3,320",650,0,1,0,166,133,515,136,0,0,1,0,0,0,0,166,106,27,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,RED RIVER,"13,564","1,973",3,1,0,"4,695","1,804",957,"1,016",3,0,1,0,0,0,73,"4,622",90,"1,714",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,REEVES,"11,474","3,592",286,989,0,"57,949",633,"3,592",0,286,0,875,114,0,0,"44,465","13,484",633,0,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,REFUGIO,"7,411","1,232",0,58,0,156,628,"1,232",0,0,0,53,5,0,0,156,0,565,63,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ROBERTS,868,159,0,265,0,"6,531",347,159,0,0,0,180,85,0,0,"6,531",0,295,52,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ROBERTSON,"15,970","2,709",88,"14,934","6,409","69,786","1,614","2,709",0,88,0,"14,821",113,190,"6,219","62,036","7,750",484,"1,130",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ROCKWALL,"81,267","10,519",31,0,0,0,102,375,"10,144",0,31,0,0,0,0,0,0,1,101,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,RUNNELS,"10,958","1,615",12,70,0,"3,057",853,278,"1,338",0,12,60,10,0,0,"1,984","1,073",427,426,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,RUSK,"48,882","8,357",605,"1,714","21,717",0,970,"6,719","1,639",219,386,"1,059",655,183,"21,535",0,0,194,776,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SABINE,"10,484","1,513",231,410,0,0,773,876,637,200,31,201,209,0,0,0,0,116,657,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SAN AUGUSTINE,"9,037","1,732",6,279,0,0,"1,109",719,"1,013",6,0,167,112,0,0,0,0,111,998,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SAN JACINTO,"25,615","2,908",9,0,0,0,333,"2,908",0,9,0,0,0,0,0,0,0,67,266,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SAN PATRICIO,"69,169","9,967","7,788",277,0,"10,277",305,"2,628","7,339",2,"7,785",121,156,0,0,"10,277",0,153,152,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SAN SABA,"6,058","1,326",1,801,0,"7,468",915,"1,326",0,1,0,396,405,0,0,"3,128","4,340",366,549,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SCHLEICHER,"2,949",614,0,67,0,"1,432",487,614,0,0,0,58,9,0,0,"1,432",0,463,24,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SCURRY,"16,262","2,396",152,105,0,"7,552",381,565,"1,830",150,2,90,15,0,0,"7,439",113,95,286,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SHACKELFORD,"3,383",815,9,166,0,0,710,38,777,0,9,138,28,0,0,0,0,7,703,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SHELBY,"26,644","3,965","1,307",399,0,0,"3,803","2,039","1,926",2,"1,305",359,40,0,0,0,0,571,"3,232",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SHERMAN,"3,150",638,3,38,0,"282,660","5,392",638,0,3,0,34,4,0,0,"282,660",0,"4,853",539,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SMITH,"204,097","31,693","2,506",244,0,810,911,"10,518","21,175",496,"2,010",102,142,0,0,418,392,455,456,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SOMERVELL,"8,174","1,195",4,"1,333","20,164",34,154,"1,195",0,4,0,634,699,23,"20,142",0,34,46,108,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,STARR,"62,696","8,769",95,456,0,"17,504",873,"1,124","7,645",86,9,233,223,0,0,0,"17,504",655,218,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,STEPHENS,"9,685","1,381",6,"1,545",0,116,457,93,"1,288",0,6,"1,241",304,0,0,0,116,46,411,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,STERLING,"1,258",226,0,135,0,"1,026",285,226,0,0,0,106,29,0,0,"1,026",0,256,29,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,STONEWALL,"1,577",320,0,194,0,0,353,232,87,0,0,157,37,0,0,0,0,282,71,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SUTTON,"4,314",891,0,175,0,677,467,891,0,0,0,157,18,0,0,677,0,458,9,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,SWISHER,"8,020","1,112",0,0,0,"240,117","4,071",950,162,0,0,0,0,0,0,"240,117",0,"3,990",81,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TARRANT,"1,779,396","308,105","10,691","5,786",764,"3,600",648,"15,297","292,807",723,"9,968","2,317","3,469",0,764,842,"2,758",97,551,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TAYLOR,"128,256","22,620",650,645,0,500,967,936,"21,684",6,645,467,178,0,0,249,251,145,822,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TERRELL,"1,046",197,0,131,0,750,210,197,0,0,0,108,23,0,0,205,545,206,4,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TERRY,"12,244","1,783",78,121,0,"183,056",320,565,"1,218",2,76,98,23,0,0,"183,056",0,288,32,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,THROCKMORTON,"1,858",219,0,73,0,0,608,23,196,0,0,60,13,0,0,0,0,0,608,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TITUS,"30,464","6,085","3,686",810,"24,406","1,000",991,185,"5,899",91,"3,595",402,408,3,"24,402",46,954,198,793,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TOM GREEN,"105,632","18,984",705,949,0,"70,686","1,400","2,614","16,371",446,259,476,473,0,0,"66,686","4,000","1,120",280,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TRAVIS,"1,012,789","182,990","8,704","3,885","5,064","4,425",660,"15,810","167,180",757,"7,947","1,178","2,707",0,"5,064",281,"4,144",132,528,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TRINITY,"14,343","1,874",0,0,0,0,387,"1,411",464,0,0,0,0,0,0,0,0,19,368,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,TYLER,"21,315","4,012",2,20,0,675,400,"4,012",0,2,0,18,2,0,0,0,675,80,320,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,UPSHUR,"38,061","4,562",60,53,0,103,"1,440","4,021",542,60,0,35,18,0,0,0,103,216,"1,224",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,UPTON,"3,269",793,130,"1,562",0,"7,973",111,793,0,130,0,"1,020",542,0,0,"7,973",0,111,0,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,UVALDE,"26,489","5,578",3,"2,182",0,"97,500","2,455","5,578",0,3,0,"1,092","1,090",0,0,"96,802",698,"2,207",248,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,VAL VERDE,"48,257","12,070",0,148,0,"2,000",522,"2,926","9,144",0,0,23,125,0,0,0,"2,000",496,26,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,VAN ZANDT,"52,818","6,718",305,225,0,438,"2,359","3,685","3,033",305,0,118,107,0,0,33,405,590,"1,769",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,VICTORIA,"87,757","16,304","24,680",48,"2,389","5,990","1,098","1,721","14,583",535,"24,146",43,5,"2,192",197,"5,990",0,659,439,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WALKER,"64,750","11,603",247,0,0,675,602,"4,409","7,193",34,214,0,0,0,0,377,298,181,421,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WALLER,"38,782","4,854",40,4,0,"20,303",919,"4,854",0,40,0,2,2,0,0,"20,070",233,459,460,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WARD,"10,546","3,028",7,188,"2,309","5,683",109,"3,028",0,7,0,135,53,"2,309",0,"1,921","3,762",104,5,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WASHINGTON,"32,975","5,351",346,28,0,200,"1,488","1,938","3,414",138,208,7,21,0,0,200,0,149,"1,339",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WEBB,"240,749","39,395",64,"1,249",171,"4,750","1,373",388,"39,007",58,6,842,407,0,171,750,"4,000",275,"1,098",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WHARTON,"42,616","6,557",231,63,0,"253,490","1,584","6,557",0,231,0,55,8,0,0,"121,315","132,175","1,188",396,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WHEELER,"5,210","1,138",0,"1,085",0,"14,277","1,593","1,138",0,0,0,674,411,0,0,"14,277",0,"1,195",398,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WICHITA,"133,678","22,546",957,62,51,"42,925",591,"1,474","21,073",1,955,55,7,0,51,376,"42,549",30,561,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WILBARGER,"14,435","2,351",842,11,"2,817","32,589",743,"2,334",17,842,0,8,3,0,"2,817","32,511",78,186,557,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WILLACY,"20,981","3,979",0,19,0,"59,700",217,469,"3,510",0,0,11,8,0,0,0,"59,700",87,130,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WILLIAMSON,"408,128","68,849",688,"4,863",0,300,"1,377","20,490","48,359",147,542,"2,650","2,213",0,0,152,148,413,964,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WILSON,"41,023","6,582",22,11,0,"15,497","1,662","6,347",235,22,0,9,2,0,0,"13,344","2,153",997,665,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WINKLER,"7,016","2,011",81,326,0,"3,005",99,"2,011",0,81,0,301,25,0,0,"3,005",0,97,2,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WISE,"59,346","5,478",285,"10,545",0,"1,523","1,606","3,263","2,215",187,97,"4,454","6,090",0,0,692,831,321,"1,285",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,WOOD,"43,016","5,798","1,818",10,0,420,"1,865","5,018",780,"1,615",203,8,2,0,0,0,420,93,"1,772",2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,YOAKUM,"7,666","1,556",0,630,0,"186,461",183,"1,556",0,0,0,509,121,0,0,"186,461",0,174,9,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,YOUNG,"18,271","3,450",60,75,306,0,935,377,"3,073",0,60,67,8,0,306,0,0,187,748,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ZAPATA,"14,559","3,516",0,154,0,"6,300",392,212,"3,304",0,0,119,35,0,0,300,"6,000",274,118,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"
2009,ZAVALA,"11,829","2,832",541,0,0,"43,000","1,194","2,832",0,541,0,0,0,0,0,"40,682","2,318",597,597,2009,"24,782,302","4,192,627","1,098,410","218,217","393,874","9,256,426","308,098","1,529,122","2,663,501","256,717","841,693","127,550","90,669","39,848","354,027","7,112,401","2,144,025","161,849","146,248"

