Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2003,GALVESTON,"265,459","39,910","15,921",204,700,"2,083",309,"6,990","32,920",275,"15,646",204,0,6,694,6,"2,077",168,141,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GARZA,"5,103",932,2,0,0,"13,329",203,140,792,0,2,0,0,0,0,"13,329",0,20,183,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GILLESPIE,"22,095","3,816",15,0,0,"2,299",962,"3,816",0,6,9,0,0,0,0,"2,246",53,457,505,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GLASSCOCK,"1,310",148,0,0,0,"45,092",140,148,0,0,0,0,0,0,0,"45,092",0,112,28,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GOLIAD,"7,189",801,0,0,127,"1,925","1,139",801,0,0,0,0,0,127,0,"1,894",31,40,"1,099",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GONZALES,"19,058","3,475","1,403",36,0,"1,900","4,730","1,685","1,789","1,351",52,36,0,0,0,"1,064",836,464,"4,266",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GRAY,"22,129","3,272","3,952",0,0,"37,451","1,427","2,121","1,151","3,952",0,0,0,0,0,"37,451",0,109,"1,318",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GRAYSON,"115,394","18,478","2,954",0,0,"2,200","1,282","9,770","8,708","1,937","1,016",0,0,0,0,"1,733",467,70,"1,212",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GREGG,"113,624","16,849","1,778",54,559,34,155,"2,661","14,188",206,"1,572",0,54,268,291,0,34,48,107,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GRIMES,"24,492","4,501",214,0,"9,163",176,"1,428","4,501",0,214,0,0,0,2,"9,162",53,123,243,"1,185",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,GUADALUPE,"98,227","15,825","1,941",0,0,590,"1,089","10,281","5,545",192,"1,749",0,0,0,0,233,357,68,"1,021",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HALE,"36,197","7,468","3,296",0,0,"394,509","3,042","4,685","2,783","3,123",173,0,0,0,0,"393,087","1,422","2,425",617,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HALL,"3,900",830,0,0,0,"25,736",270,595,235,0,0,0,0,0,0,"25,736",0,27,243,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HAMILTON,"8,360","1,588",4,0,0,614,"1,749",646,942,4,0,0,0,0,0,601,13,175,"1,574",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HANSFORD,"5,292","1,191",166,0,0,"218,840","4,691","1,191",0,166,0,0,0,0,0,"218,724",116,"2,122","2,569",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HARDEMAN,"4,516",892,238,29,254,"5,126",460,171,721,0,238,0,29,0,254,"5,126",0,184,276,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HARDIN,"49,275","5,323",219,3,0,312,150,"5,323",0,219,0,3,0,0,0,148,164,15,135,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HARRIS,"3,590,922","686,941","341,627","4,957","15,354","9,192","1,017","210,234","476,706","13,937","327,689","1,159","3,798","5,503","9,850","4,067","5,125",577,440,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HARRISON,"62,662","9,866","16,958",39,"14,130",297,806,"3,872","5,995",177,"16,781",6,33,0,"14,130",29,268,41,765,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HARTLEY,"5,445","1,345",0,0,0,"409,632","5,543","1,345",0,0,0,0,0,0,0,"409,632",0,"3,450","2,093",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HASKELL,"5,870",985,0,0,0,"35,233",694,242,743,0,0,0,0,0,0,"35,154",79,139,555,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HAYS,"115,967","16,571",151,560,0,349,"2,577","10,416","6,155",150,0,560,0,0,0,100,249,194,"2,383",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HEMPHILL,"3,344",570,3,0,0,"1,626","1,457",570,0,3,0,0,0,0,0,"1,626",0,301,"1,156",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HENDERSON,"75,959","18,235","1,064",2,41,291,"1,374","4,514","13,720",889,174,2,0,0,41,23,268,427,947,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HIDALGO,"635,851","107,233","2,234",850,"2,345","280,108",605,"3,332","103,901",14,"2,219",720,130,"2,266",79,"2,000","278,108",219,386,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HILL,"33,687","5,777",1,0,0,452,"1,314","3,333","2,444",0,1,0,0,0,0,132,320,76,"1,238",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HOCKLEY,"22,606","3,215",396,0,0,"190,096",559,"3,213",2,396,0,0,0,0,0,"190,096",0,341,218,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HOOD,"44,583","5,544",15,0,"1,533","8,726",516,"4,782",762,15,0,0,0,44,"1,489",0,"8,726",255,261,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HOPKINS,"32,478","6,414",776,72,0,600,"4,746","2,351","4,063",0,776,68,4,0,0,0,600,"1,029","3,717",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HOUSTON,"23,577","4,359",110,5,0,"2,417","1,880","2,618","1,741",4,106,0,5,0,0,284,"2,133",419,"1,461",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HOWARD,"33,641","5,989","2,178",2,"1,016","2,375",188,"5,630",359,476,"1,702",2,0,0,"1,016","2,375",0,151,37,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HUDSPETH,"3,499",513,1,1,0,"166,538",423,513,0,1,0,1,0,0,0,"154,843","11,695",402,21,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HUNT,"80,385","12,304",594,0,300,100,"1,023","1,792","10,513",84,511,0,0,0,300,100,0,60,963,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,HUTCHINSON,"22,990","4,788","26,951",0,0,"36,652",533,"3,606","1,182","25,182","1,769",0,0,0,0,"36,377",275,54,479,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,IRION,"1,791",190,2,0,0,"2,475",192,190,0,2,0,0,0,0,0,352,"2,123",154,38,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JACK,"8,791",757,1,0,0,71,894,82,675,0,1,0,0,0,0,0,71,55,839,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JACKSON,"14,659","1,795",584,0,0,"34,250",899,"1,793",3,90,494,0,0,0,0,"33,494",756,210,689,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JASPER,"35,910","4,868","49,527",0,0,0,838,"4,868",0,"45,962","3,565",0,0,0,0,0,0,73,765,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JEFF DAVIS,"2,205",508,0,0,0,"2,770",380,508,0,0,0,0,0,0,0,"2,725",45,361,19,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JEFFERSON,"250,707","41,798","119,152","1,105","5,568","103,013",992,"11,058","30,738",73,"119,080",667,438,"1,240","4,327",0,"103,013",458,534,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JIM HOGG,"5,230",909,0,0,0,500,579,909,0,0,0,0,0,0,0,500,0,35,544,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JIM WELLS,"39,770","5,845",98,0,0,"3,353","1,132","2,095","3,750",98,0,0,0,0,0,"3,119",234,81,"1,051",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JOHNSON,"140,077","17,557","1,229",602,895,0,"1,670","6,372","11,186",219,"1,010",0,602,0,895,0,0,418,"1,252",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,JONES,"20,407","2,345",1,0,486,"2,309",904,140,"2,205",0,1,0,0,0,486,"1,364",945,91,813,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KARNES,"15,372","2,292",112,0,0,"1,511","1,309","2,292",0,112,0,0,0,0,0,117,"1,394",84,"1,225",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KAUFMAN,"81,637","11,021",631,0,0,25,"1,507",357,"10,664",0,631,0,0,0,0,0,25,135,"1,372",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KENDALL,"26,439","3,696",0,0,0,489,316,"3,065",632,0,0,0,0,0,0,131,358,165,151,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KENEDY,398,131,0,0,0,0,624,131,0,0,0,0,0,0,0,0,0,62,562,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KENT,822,580,0,68,0,"1,115",291,580,0,0,0,68,0,0,0,"1,100",15,29,262,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KERR,"45,336","7,785",8,0,0,849,686,"3,439","4,347",8,0,0,0,0,0,77,772,171,515,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KIMBLE,"4,489",895,13,0,0,"2,671",365,210,685,2,11,0,0,0,0,52,"2,619",292,73,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KING,344,170,0,0,0,20,379,170,0,0,0,0,0,0,0,20,0,20,359,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KINNEY,"3,347","1,025",0,0,0,"9,868",285,"1,025",0,0,0,0,0,0,0,"9,868",0,117,168,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KLEBERG,"31,511","3,784","1,945",158,0,475,"1,568","3,751",33,"1,945",0,158,0,0,0,475,0,157,"1,411",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,KNOX,"4,097",710,0,0,0,"40,112","1,162",149,561,0,0,0,0,0,0,"40,112",0,59,"1,103",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LA SALLE,"5,865","1,136",0,0,0,"4,520",603,"1,136",0,0,0,0,0,0,0,"4,518",2,60,543,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LAMAR,"49,291","10,378","3,365",0,"1,132","1,049","1,619",175,"10,202",0,"3,365",0,0,0,"1,132",299,750,86,"1,533",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LAMB,"14,699","2,950",422,0,"15,432","388,042","3,246","2,950",0,422,0,0,0,"15,432",0,"388,042",0,"2,597",649,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LAMPASAS,"19,327","1,333",91,0,0,599,712,377,955,0,91,0,0,0,0,0,599,236,476,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LAVACA,"19,443","2,772",301,0,0,"5,333","2,380","2,772",0,295,5,0,0,0,0,"4,846",487,227,"2,153",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LEE,"16,524","2,426",12,0,0,579,"1,619","2,426",0,12,0,0,0,0,0,571,8,471,"1,148",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LEON,"16,068","2,324",450,372,0,300,"1,842","2,324",0,450,0,123,248,0,0,300,0,695,"1,147",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LIBERTY,"75,246","10,005",297,0,0,"59,799",822,"10,005",0,296,2,0,0,0,0,"2,690","57,109",199,623,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LIMESTONE,"22,435","3,216",35,645,"19,891",0,"1,979","2,365",852,29,6,645,0,853,"19,038",0,0,162,"1,817",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LIPSCOMB,"3,035",654,159,0,0,"20,688",932,654,0,159,0,0,0,0,0,"20,688",0,93,839,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LIVE OAK,"12,417","1,932","1,845",3,0,"2,035",888,"1,508",424,869,975,3,0,0,0,709,"1,326",444,444,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LLANO,"18,142","3,930",2,0,1,"2,911",718,685,"3,244",2,0,0,0,0,1,684,"2,227",682,36,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LOVING,63,7,0,0,0,0,36,7,0,0,0,0,0,0,0,0,0,29,7,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LUBBOCK,"250,218","49,755",650,0,570,"201,309",850,"35,771","13,984",527,123,0,0,8,562,"193,309","8,000",680,170,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,LYNN,"6,412",999,0,0,0,"92,615",132,555,444,0,0,0,0,0,0,"86,411","6,204",93,39,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MADISON,"13,275","2,032",188,0,0,0,957,"2,032",0,188,0,0,0,0,0,0,0,281,676,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MARION,"10,719","2,134",0,0,"3,761",0,127,856,"1,278",0,0,0,0,82,"3,679",0,0,51,76,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MARTIN,"4,625",321,0,22,0,"13,176",85,101,220,0,0,22,0,0,0,"13,176",0,68,17,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MASON,"3,770",655,0,0,0,"9,312","1,030",655,0,0,0,0,0,0,0,"9,276",36,515,515,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MATAGORDA,"38,007","5,011","6,065","5,797","1,308","193,154","1,402","5,011",0,"1,682","4,384",0,"5,797","1,308",0,"41,954","151,200",338,"1,064",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MAVERICK,"50,006","7,586",69,0,0,"33,005",403,63,"7,523",7,62,0,0,0,0,0,"33,005",21,382,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MCCULLOCH,"8,226","2,010",49,705,0,"4,187",622,"1,999",11,49,0,705,0,0,0,"3,466",721,498,124,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MCLENNAN,"220,123","53,785","4,468",393,948,"3,360","1,827","9,780","44,005",940,"3,528",1,392,153,795,645,"2,715",183,"1,644",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MCMULLEN,872,212,0,220,0,0,479,212,0,0,0,220,0,0,0,0,0,48,431,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MEDINA,"41,479","7,917",8,0,0,"54,092","1,328","7,917",0,8,0,0,0,0,0,"29,900","24,192",100,"1,228",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MENARD,"2,375",315,3,0,0,"1,711",400,315,0,3,0,0,0,0,0,187,"1,524",320,80,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MIDLAND,"118,533","32,126",143,684,0,"15,415",179,"6,404","25,722",143,0,655,30,0,0,"15,415",0,143,36,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MILAM,"25,190","4,728","51,496",0,0,"5,225","1,890","3,073","1,655","36,329","15,166",0,0,0,0,"4,469",756,756,"1,134",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MILLS,"5,064",790,2,0,0,"4,033",896,414,376,0,2,0,0,0,0,15,"4,018",233,663,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MITCHELL,"9,617","1,105",0,0,"2,295","5,188",301,"1,065",40,0,0,0,0,0,"2,295","5,188",0,30,271,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
