Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2014,MOTLEY,"1,112",248,0,0,0,"10,194",313,234,14,0,0,0,0,0,0,"10,194",0,235,78,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,NACOGDOCHES,"65,414","9,623","2,340",79,0,110,"9,494","5,191","4,432",87,"2,254",55,24,0,0,106,4,949,"8,545",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,NAVARRO,"49,485","9,163",894,104,0,64,"1,408",781,"8,382",0,894,8,96,0,0,64,0,70,"1,338",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,NEWTON,"14,582","1,682",0,0,0,50,145,"1,682",0,0,0,0,0,0,0,50,0,51,94,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,NOLAN,"14,947","2,040",369,26,0,"11,800",247,"1,793",247,229,140,26,0,0,0,"11,788",12,148,99,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,NUECES,"356,960","53,265","34,337",700,398,357,258,"1,655","51,610","2,436","31,901",695,5,0,398,357,0,247,11,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,OCHILTREE,"10,999","2,550",30,407,0,"92,205","2,562","2,550",0,30,0,326,81,0,0,"92,205",0,"2,306",256,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,OLDHAM,"2,067",671,0,6,0,"4,837",979,671,0,0,0,5,1,0,0,"4,837",0,587,392,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ORANGE,"82,622","10,122","38,302",3,"4,064",996,267,"10,042",80,"4,011","34,292",3,0,"1,085","2,978",6,990,173,94,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PALO PINTO,"28,689","4,690",7,81,101,991,"1,923",132,"4,558",0,7,16,65,0,101,480,511,82,"1,841",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PANOLA,"24,257","3,682",778,"2,967",0,"1,630","2,504","2,173","1,509",3,775,"1,944","1,022",0,0,"1,630",0,250,"2,254",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PARKER,"124,670","14,483",35,729,0,"1,285","1,486","7,041","7,443",14,22,46,683,0,0,"1,158",127,148,"1,338",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PARMER,"9,818","1,456","1,624",0,0,"210,719","9,801","1,456",0,"1,624",0,0,0,0,0,"210,719",0,"8,821",980,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PECOS,"15,900","5,173",133,89,0,"159,501",677,"5,173",0,133,0,89,0,0,0,"159,501",0,643,34,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,POLK,"47,192","6,620",194,0,0,281,298,"4,544","2,076",194,0,0,0,0,0,241,40,30,268,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,POTTER,"123,922","24,252","5,755",200,"1,132","2,604",460,"24,250",1,"5,694",61,152,48,"1,132",0,"2,604",0,391,69,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,PRESIDIO,"7,831","3,301",0,0,0,"3,256",251,"3,301",0,0,0,0,0,0,0,"1,691","1,565",226,25,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,RAINS,"11,202","1,321",3,0,0,65,461,468,854,0,3,0,0,0,0,3,62,23,438,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,RANDALL,"130,027","23,099",621,0,0,"15,904","3,078","22,176",923,621,0,0,0,0,0,"15,823",81,"2,462",616,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,REAGAN,"3,731",803,0,"6,044",0,"24,384",147,803,0,0,0,"6,044",0,0,0,"24,384",0,132,15,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,REAL,"3,446",571,0,0,0,284,60,465,107,0,0,0,0,0,0,176,108,48,12,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,RED RIVER,"12,280","1,602",1,0,0,"3,835","1,415",853,749,1,0,0,0,0,0,"1,935","1,900",71,"1,344",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,REEVES,"13,967","4,515",52,"1,065",0,"54,345",445,"4,515",0,52,0,"1,065",0,0,0,"40,633","13,712",445,0,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,REFUGIO,"7,344","1,204",0,0,0,575,406,"1,204",0,0,0,0,0,0,0,575,0,365,41,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ROBERTS,928,195,0,290,0,"9,157",337,195,0,0,0,232,58,0,0,"9,157",0,287,50,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ROBERTSON,"17,173","2,741",45,187,"37,029","65,948","2,623","2,741",0,45,0,169,18,"5,317","31,713","63,183","2,765",787,"1,836",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ROCKWALL,"87,342","11,969",4,0,0,240,133,64,"11,905",0,4,0,0,0,0,74,166,2,131,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,RUNNELS,"10,411","1,174",6,0,0,"3,485",554,108,"1,066",0,6,0,0,0,0,"2,663",822,277,277,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,RUSK,"53,782","6,859",18,869,"17,178",166,"1,627","6,217",643,17,1,454,415,49,"17,130",166,0,325,"1,302",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SABINE,"10,969","1,763",155,0,0,0,189,"1,053",710,155,0,0,0,0,0,0,0,28,161,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SAN AUGUSTINE,"8,689","1,343",5,359,0,0,"1,997",772,571,3,1,251,108,0,0,0,0,200,"1,797",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SAN JACINTO,"27,701","3,078",9,38,0,88,333,"3,078",0,9,0,31,7,0,0,88,0,66,267,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SAN PATRICIO,"65,884","9,440","10,723",1,0,"7,785",348,"1,822","7,618",25,"10,698",1,0,0,0,"7,626",159,174,174,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SAN SABA,"6,163","1,649",5,0,0,"7,975",723,"1,404",245,4,1,0,0,0,0,"4,023","3,952",289,434,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SCHLEICHER,"3,424",731,0,84,0,"1,924",361,731,0,0,0,84,0,0,0,"1,924",0,343,18,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SCURRY,"17,656","2,363",149,54,0,"7,671",386,403,"1,961",143,5,54,0,0,0,"7,175",496,96,290,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SHACKELFORD,"3,383",620,0,11,0,212,485,9,611,0,0,2,9,0,0,212,0,5,480,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SHELBY,"26,120","4,737","1,693",255,0,7,"11,596","2,444","2,294",2,"1,691",179,76,0,0,7,0,"1,739","9,857",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SHERMAN,"3,144",622,2,0,0,"336,265","5,236",622,0,2,0,0,0,0,0,"336,265",0,"4,712",524,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SMITH,"217,889","42,904","2,779",597,0,686,"1,160","18,470","24,434",402,"2,377",174,422,0,0,275,411,580,580,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SOMERVELL,"8,778","1,289",3,121,"52,490",234,179,677,612,3,0,38,84,0,"52,490",0,234,54,125,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,STARR,"62,635","9,656",74,11,0,"3,785","1,095",622,"9,034",74,0,9,2,0,0,1,"3,784",821,274,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,STEPHENS,"9,598","1,391",5,14,0,151,359,25,"1,366",0,5,3,11,0,0,26,125,36,323,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,STERLING,"1,344",263,0,252,0,931,232,263,0,0,0,252,0,0,0,931,0,209,23,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,STONEWALL,"1,446",159,14,10,0,93,309,110,49,9,5,10,0,0,0,93,0,247,62,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SUTTON,"4,090","1,123",3,0,0,"1,108",437,"1,123",0,3,0,0,0,0,0,"1,108",0,428,9,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,SWISHER,"7,538","1,033",0,0,0,"110,225","3,210","1,016",17,0,0,0,0,0,0,"110,225",0,"3,146",64,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TARRANT,"1,936,494","316,079","9,621","1,744",762,"4,557",473,"13,059","303,020",114,"9,507",349,"1,395",0,762,265,"4,292",71,402,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TAYLOR,"135,842","22,857",429,0,0,10,620,768,"22,089",7,422,0,0,0,0,5,5,93,527,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TERRELL,932,166,0,15,0,845,93,166,0,0,0,15,0,0,0,303,542,91,2,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TERRY,"12,766","1,737",14,5,0,"151,201",417,361,"1,376",0,14,5,0,0,0,"151,201",0,375,42,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,THROCKMORTON,"1,657",165,0,97,0,70,442,6,159,0,0,78,19,0,0,70,0,0,442,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TITUS,"33,129","5,291","2,303",774,"37,501","1,125","2,772",372,"4,919",728,"1,575",0,774,2,"37,499",147,978,554,"2,218",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TOM GREEN,"115,661","17,601",661,0,0,"45,342",600,"3,632","13,969",436,226,0,0,0,0,"42,234","3,108",480,120,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TRAVIS,"1,130,695","164,454","9,204",0,"2,699","9,424",398,"16,288","148,166",774,"8,429",0,0,0,"2,699","1,038","8,386",79,319,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TRINITY,"14,261","1,735",0,17,0,496,358,"1,355",380,0,0,14,3,0,0,78,418,18,340,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,TYLER,"22,248","3,850",0,0,0,313,227,"3,850",0,0,0,0,0,0,0,313,0,45,182,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,UPSHUR,"40,323","3,905",27,18,0,246,"1,698","3,347",558,27,0,13,5,0,0,10,236,255,"1,443",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,UPTON,"3,388",894,118,"4,198",0,"9,354",199,894,0,118,0,"4,198",0,0,0,"9,354",0,199,0,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,UVALDE,"27,196","4,742",0,49,0,"53,449","1,897","4,742",0,0,0,49,0,0,0,"52,877",572,"1,624",273,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,VAL VERDE,"48,498","10,851",0,0,0,"2,483",282,"10,850",1,0,0,0,0,0,0,21,"2,462",268,14,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,VAN ZANDT,"53,925","6,795",506,0,0,463,"1,816","4,599","2,196",263,243,0,0,0,0,37,426,444,"1,372",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,VICTORIA,"91,114","14,039","7,534",3,"1,043","12,169","1,166","4,410","9,628",465,"7,069",3,0,"1,043",0,"12,169",0,699,467,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WALKER,"70,679","15,226",232,90,0,336,907,"5,946","9,281",42,190,81,9,0,0,198,138,272,635,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WALLER,"46,897","4,418",55,10,0,"9,517","1,150","4,418",0,55,0,9,1,0,0,"9,203",314,575,575,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WARD,"11,553","3,157",0,"1,105",40,"2,660",60,"3,157",0,0,0,"1,105",0,40,0,"2,308",352,57,3,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WASHINGTON,"34,760","4,878",562,44,0,200,"1,282","1,906","2,972",346,216,40,4,0,0,200,0,128,"1,154",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WEBB,"269,931","38,097",37,"7,243",110,"1,138",993,281,"37,815",7,30,"6,487",756,0,110,2,"1,136",198,795,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WHARTON,"41,306","5,660",151,1,1,"182,301","1,124","5,660",0,151,0,1,0,0,1,"149,865","32,436",843,281,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WHEELER,"5,828","1,497",0,871,0,"16,580","1,124","1,497",0,0,0,697,174,0,0,"16,580",0,843,281,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WICHITA,"133,386","10,844",632,41,5,690,521,797,"10,047",0,632,33,8,0,5,690,0,26,495,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WILBARGER,"12,888","1,327",958,47,"6,069","26,525",432,"1,320",7,958,0,37,10,0,"6,069","26,272",253,108,324,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WILLACY,"21,667","3,416",0,1,0,"53,177",231,604,"2,812",0,0,1,0,0,0,162,"53,015",92,139,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WILLIAMSON,"476,724","72,655",220,974,0,221,"1,377","15,484","57,172",54,166,972,2,0,0,131,90,413,964,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WILSON,"46,739","6,306",39,489,0,"13,324","1,433","6,080",226,39,0,440,49,0,0,"12,568",756,860,573,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WINKLER,"7,716","1,905",53,232,0,"3,653",86,"1,905",0,53,0,232,0,0,0,"3,653",0,84,2,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WISE,"61,661","7,179",283,"2,892","2,894","1,277","1,259","3,832","3,346",240,43,387,"2,504",0,"2,894","1,167",110,252,"1,007",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,WOOD,"43,547","5,421","1,495",0,0,337,"3,224","4,647",774,"1,325",170,0,0,0,0,285,52,161,"3,063",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,YOAKUM,"8,317","1,588",0,70,0,"126,634",83,"1,588",0,0,0,70,0,0,0,"126,634",0,79,4,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,YOUNG,"19,113","3,325",10,7,378,630,666,420,"2,908",0,10,2,5,0,378,16,614,133,533,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ZAPATA,"14,174","2,790",0,30,0,"1,706",491,109,"2,681",0,0,1,29,0,0,42,"1,664",344,147,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,ZAVALA,"12,147","2,801",603,948,0,"44,530",714,"2,801",0,603,0,853,95,0,0,"44,246",284,357,357,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"

