Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2004,GALVESTON,"270,893","40,462","13,219",204,138,"6,575",292,"4,233","36,229",70,"13,148",204,0,0,138,0,"6,575",159,133,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GARZA,"5,032",788,2,0,0,"13,257",220,123,664,0,2,0,0,0,0,"13,257",0,22,198,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GILLESPIE,"22,655","3,783",15,0,0,"2,449",972,"3,783",0,6,9,0,0,0,0,"2,378",71,462,510,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GLASSCOCK,"1,156",126,0,0,0,"44,305",139,126,0,0,0,0,0,0,0,"44,305",0,111,28,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GOLIAD,"7,108",768,0,0,"3,693","1,585","1,140",768,0,0,0,0,0,"2,154","1,540","1,585",0,40,"1,100",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GONZALES,"19,530","4,076","1,466",36,0,"1,500","4,694","1,636","2,441","1,431",35,36,0,0,0,"1,140",360,460,"4,234",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GRAY,"22,163","3,240","4,030",0,0,"35,394","1,544","2,089","1,151","4,030",0,0,0,0,0,"35,394",0,118,"1,426",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GRAYSON,"116,244","19,162","1,993",0,0,"1,690","1,282","9,579","9,583","1,193",800,0,0,0,0,"1,546",144,70,"1,212",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GREGG,"114,318","27,013","1,195",49,194,34,156,"2,926","24,087",6,"1,189",0,49,194,0,0,34,48,108,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GRIMES,"24,662","4,250",269,0,"7,795",268,"1,334","4,244",6,269,0,0,0,2,"7,794",60,208,227,"1,107",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,GUADALUPE,"102,530","14,232","2,076",0,0,478,"1,125","9,547","4,686",192,"1,884",0,0,0,0,275,203,70,"1,055",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HALE,"36,310","5,468","2,423",0,0,"355,609","2,217","4,414","1,054","2,423",0,0,0,0,0,"354,210","1,399","1,767",450,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HALL,"3,734",786,0,0,0,"28,148",254,578,208,0,0,0,0,0,0,"28,148",0,26,228,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HAMILTON,"8,258","1,203",4,0,0,613,"1,657",598,605,4,0,0,0,0,0,543,70,166,"1,491",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HANSFORD,"5,360","1,162",413,0,0,"231,027","4,923","1,162",0,413,0,0,0,0,0,"231,027",0,"2,214","2,709",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HARDEMAN,"4,666",751,238,24,0,"5,451",461,170,581,0,238,0,24,0,0,"5,451",0,184,277,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HARDIN,"50,234","5,460",200,3,0,307,152,"5,460",0,200,0,3,0,0,0,136,171,16,136,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HARRIS,"3,645,275","751,244","348,446","4,862","15,661","5,908",955,"184,405","566,840","14,463","333,983","1,156","3,708","5,621","10,041","2,620","3,288",542,413,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HARRISON,"62,723","10,125","16,833",278,"10,311",236,790,"3,815","6,310",133,"16,701",8,270,0,"10,311",125,111,40,750,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HARTLEY,"5,364","1,211",0,0,0,"405,196","6,083","1,211",0,0,0,0,0,0,0,"405,196",0,"3,720","2,363",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HASKELL,"5,939",881,0,0,0,"36,349",727,171,709,0,0,0,0,0,0,"36,278",71,145,582,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HAYS,"120,586","15,096",166,346,0,440,"4,410","10,290","4,805",157,9,346,0,0,0,125,315,196,"4,214",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HEMPHILL,"3,334",676,2,0,0,"1,451","1,520",676,0,2,0,0,0,0,0,"1,451",0,314,"1,206",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HENDERSON,"77,768","9,797","1,053",2,15,80,"1,387","4,696","5,101",842,211,2,0,0,15,39,41,431,956,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HIDALGO,"658,029","109,535","2,257",722,"2,345","313,821",590,"4,145","105,390",15,"2,242",722,0,"1,141","1,204","1,509","312,312",214,376,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HILL,"34,147","5,614",10,0,0,165,"1,290","3,250","2,365",0,10,0,0,0,0,150,15,74,"1,216",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HOCKLEY,"22,728","3,059",396,0,0,"185,589",255,"1,563","1,496",396,0,0,0,0,0,"185,589",0,156,99,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HOOD,"46,050","5,249",17,0,355,"5,540",556,"4,704",545,17,0,0,0,53,302,0,"5,540",275,281,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HOPKINS,"33,198","6,031",730,72,0,26,"4,340","2,196","3,834",0,730,68,4,0,0,0,26,941,"3,399",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HOUSTON,"23,416","3,991",91,6,0,"2,360","1,881","2,333","1,658",4,87,0,6,0,0,360,"2,000",419,"1,462",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HOWARD,"33,192","5,430","2,210",1,537,"2,772",189,"5,075",355,416,"1,795",1,0,0,537,"2,772",0,151,38,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HUDSPETH,"3,587",491,0,0,0,"166,923",382,491,0,0,0,0,0,0,0,"153,703","13,220",363,19,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HUNT,"81,502","11,926",591,0,80,100,"1,016","1,647","10,279",67,523,0,0,0,80,100,0,60,956,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,HUTCHINSON,"22,624","3,407","28,633",171,0,"38,598",720,"2,963",444,"26,046","2,587",85,86,0,0,"38,323",275,72,648,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,IRION,"1,787",186,1,0,0,"1,605",195,186,0,1,0,0,0,0,0,127,"1,478",156,39,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JACK,"8,806",756,1,0,0,57,949,80,676,0,1,0,0,0,0,0,57,58,891,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JACKSON,"14,451","1,723",556,0,0,"45,220",882,"1,723",0,122,434,0,0,0,0,"44,599",621,205,677,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JASPER,"35,800","4,871","48,570",0,0,0,720,"4,871",0,"34,395","14,175",0,0,0,0,0,0,73,647,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JEFF DAVIS,"2,385",449,0,0,0,"3,438",397,448,1,0,0,0,0,0,0,"3,438",0,377,20,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JEFFERSON,"250,317","45,419","122,774",974,33,"126,444",973,"9,683","35,736",53,"122,722",139,834,12,20,26,"126,418",449,524,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JIM HOGG,"5,253",906,2,0,0,500,546,906,0,2,0,0,0,0,0,500,0,34,512,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JIM WELLS,"40,350","5,261",112,0,0,"3,682","1,083","2,113","3,148",112,0,0,0,0,0,"3,434",248,78,"1,005",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JOHNSON,"143,544","16,862","1,401",221,855,21,"1,579","6,361","10,501",136,"1,264",0,221,0,855,0,21,395,"1,184",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,JONES,"20,597","2,329",0,0,477,"1,937","1,038",134,"2,195",0,0,0,0,0,477,"1,267",670,104,934,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KARNES,"15,408","2,295",59,0,0,206,"1,287","2,295",0,59,0,0,0,0,0,95,111,83,"1,204",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KAUFMAN,"85,159","12,177",707,0,0,72,"1,533",357,"11,820",406,302,0,0,0,0,0,72,137,"1,396",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KENDALL,"27,880","3,846",0,0,0,220,328,"3,164",682,0,0,0,0,0,0,115,105,171,157,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KENEDY,370,123,0,0,0,0,641,123,0,0,0,0,0,0,0,0,0,64,577,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KENT,809,578,0,1,0,"1,138",291,578,0,0,0,1,0,0,0,"1,121",17,29,262,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KERR,"46,000","8,822",6,0,0,525,632,"4,475","4,347",6,0,0,0,0,0,47,478,171,461,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KIMBLE,"4,512",827,67,0,0,"2,293",377,203,624,3,65,0,0,0,0,88,"2,205",302,75,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KING,342,166,0,0,0,21,394,166,0,0,0,0,0,0,0,21,0,21,373,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KINNEY,"3,336",892,0,0,0,"4,513",309,892,0,0,0,0,0,0,0,"4,513",0,127,182,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KLEBERG,"31,761","4,116","1,548",205,0,475,"1,584","3,408",708,"1,548",0,205,0,0,0,475,0,158,"1,426",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,KNOX,"3,994",788,0,0,0,"40,120","1,094",198,590,0,0,0,0,0,0,"40,120",0,55,"1,039",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LA SALLE,"5,948","1,145",0,0,0,"4,334",637,"1,145",0,0,0,0,0,0,0,"4,334",0,64,573,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LAMAR,"49,919","7,033","3,768",0,670,"4,428","1,579",174,"6,859",0,"3,768",0,0,0,670,"4,247",181,84,"1,495",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LAMB,"14,741","2,572",459,0,"18,295","372,046","3,288","2,572",0,459,0,0,0,"18,295",0,"372,046",0,"2,631",657,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LAMPASAS,"20,251","2,944",106,0,0,333,741,379,"2,564",0,106,0,0,0,0,0,333,245,496,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LAVACA,"19,436","2,604",310,0,0,"6,600","2,380","2,604",0,310,0,0,0,0,0,"6,009",591,227,"2,153",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LEE,"16,662","2,307",13,0,0,582,"1,653","2,307",0,13,0,0,0,0,0,579,3,481,"1,172",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LEON,"16,254","2,489",533,373,0,300,"1,859","2,489",0,533,0,124,249,0,0,300,0,702,"1,157",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LIBERTY,"76,089","9,763",602,0,0,"70,442",825,"9,763",0,602,0,0,0,0,0,"1,587","68,855",200,625,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LIMESTONE,"22,473","3,145",38,642,"24,690",0,"1,959","2,299",845,32,6,642,0,726,"23,965",0,0,160,"1,799",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LIPSCOMB,"3,044",651,159,0,0,"23,440",899,651,0,159,0,0,0,0,0,"23,440",0,90,809,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LIVE OAK,"12,242","2,189","1,779",3,0,921,904,"1,706",484,863,916,3,0,0,0,921,0,452,452,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LLANO,"18,400","3,804",3,0,5,"1,629",721,683,"3,120",3,0,0,0,0,5,723,906,685,36,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LOVING,63,6,0,0,0,0,36,6,0,0,0,0,0,0,0,0,0,29,7,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LUBBOCK,"249,299","43,651",619,0,"148,492","205,522",756,"29,149","14,501",342,277,0,0,5,"148,487","199,872","5,650",605,151,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,LYNN,"6,303",646,0,0,0,"91,973",89,540,106,0,0,0,0,0,0,"87,583","4,390",62,27,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MADISON,"13,350","2,134",191,0,0,0,971,"2,134",0,191,0,0,0,0,0,0,0,286,685,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MARION,"10,986","1,302",0,0,"2,151",0,126,870,432,0,0,0,0,60,"2,091",0,0,50,76,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MARTIN,"4,630",387,0,24,0,"14,652",101,73,315,0,0,24,0,0,0,"14,652",0,81,20,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MASON,"3,900",573,0,0,0,"9,677","1,048",573,0,0,0,0,0,0,0,"9,562",115,524,524,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MATAGORDA,"37,767","4,812","4,873","6,015","63,597","186,821","1,502","4,812",0,"1,681","3,192",0,"6,015","1,223","62,374","32,196","154,625",362,"1,140",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MAVERICK,"50,634","7,584",69,0,0,"32,869",419,61,"7,523",7,62,0,0,0,0,0,"32,869",22,397,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MCCULLOCH,"8,119","2,010",39,734,0,"3,649",622,"1,978",32,39,0,734,0,0,0,"3,150",499,498,124,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MCLENNAN,"219,763","42,333","3,560",392,344,"5,575","1,844","10,185","32,147",526,"3,034",0,392,121,223,"2,232","3,343",185,"1,659",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MCMULLEN,867,275,0,219,0,0,479,275,0,0,0,219,0,0,0,0,0,48,431,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MEDINA,"42,271","7,771",33,0,0,"51,412","1,258","7,771",0,33,0,0,0,0,0,"34,945","16,467",95,"1,163",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MENARD,"2,362",256,3,0,0,"1,273",395,256,0,3,0,0,0,0,0,140,"1,133",316,79,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MIDLAND,"119,649","30,559",143,789,0,"17,616",189,"5,947","24,611",143,0,744,45,0,0,"17,616",0,151,38,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MILAM,"25,365","3,737","48,042",0,0,"5,261","1,887","2,399","1,338","36,435","11,607",0,0,0,0,"3,589","1,672",755,"1,132",2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MILLS,"5,082",693,1,0,0,"1,553",889,413,280,0,1,0,0,0,0,230,"1,323",231,658,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
2004,MITCHELL,"9,617","1,602",0,0,567,"5,826",302,"1,560",42,0,0,0,0,0,567,"5,826",0,30,272,2004,"22,490,023","3,991,569","1,339,616","86,895","519,068","9,216,058","303,589","1,323,086","2,668,481","217,577","1,121,990","45,589","41,306","51,418","467,656","7,327,339","1,888,719","103,015","200,573"
