Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2005,GALVESTON,"275,338","42,171","26,739",204,169,"6,300",272,"3,394","38,776",123,"26,616",204,0,0,169,0,"6,300",122,150,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GARZA,"4,946","1,003",2,0,0,"11,784",213,129,874,0,2,0,0,0,0,"11,784",0,43,170,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GILLESPIE,"23,532","4,189",15,0,0,"2,209",942,"4,189",0,6,9,0,0,0,0,"1,935",274,706,236,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GLASSCOCK,"1,261",147,0,0,0,"44,231",176,147,0,0,0,0,0,0,0,"44,231",0,141,35,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GOLIAD,"7,103",804,1,0,"1,704","2,539","1,107",804,0,1,0,0,0,134,"1,570","2,539",0,885,222,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GONZALES,"19,489","4,453","1,470",36,0,"1,767","4,884","1,947","2,506","1,426",44,36,0,0,0,"1,417",350,"3,658","1,226",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GRAY,"22,154","4,129","3,656",0,0,"33,406","1,559","2,844","1,285","3,656",0,0,0,0,0,"33,406",0,"1,169",390,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GRAYSON,"117,320","18,724","3,517",0,0,"2,222","1,411","9,542","9,182","1,290","2,227",0,0,0,0,"1,911",311,353,"1,058",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GREGG,"114,885","41,145","1,194",60,315,43,227,"2,679","38,466",14,"1,180",0,60,242,73,9,34,23,204,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GRIMES,"24,831","4,855",298,0,"5,310",110,"1,484","4,855",0,298,0,0,0,4,"5,305",89,21,445,"1,039",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,GUADALUPE,"104,227","16,589","2,037",0,0,495,"1,076","9,460","7,129",336,"1,701",0,0,0,0,295,200,538,538,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HALE,"36,104","5,499","2,623",0,0,"243,039","2,530","4,431","1,069","2,269",354,0,0,0,0,"242,795",244,"2,277",253,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HALL,"3,732",719,0,0,0,"24,052",302,533,186,0,0,0,0,0,0,"24,052",0,242,60,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HAMILTON,"8,303","1,296",5,0,0,650,"1,679",642,654,5,0,0,0,0,0,473,177,252,"1,427",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HANSFORD,"5,312","1,171",454,0,0,"214,659","5,788","1,171",0,454,0,0,0,0,0,"214,532",127,"4,241","1,547",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HARDEMAN,"4,515",686,238,4,0,"7,682",416,140,546,0,238,4,0,0,0,"7,682",0,166,250,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HARDIN,"50,197","5,954",146,3,0,340,161,"5,954",0,146,0,3,0,0,0,166,174,40,121,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HARRIS,"3,693,816","864,812","309,903","5,445","15,618","7,240","1,708","245,259","619,555","14,453","295,448","1,253","4,192","6,176","9,443","3,740","3,500",854,854,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HARRISON,"63,315","10,989","16,060",8,"12,419",466,962,"4,058","6,932",153,"15,907",8,0,0,"12,419",112,354,77,885,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HARTLEY,"5,434","1,176",0,0,0,"381,640","6,339","1,176",0,0,0,0,0,0,0,"381,640",0,"4,743","1,596",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HASKELL,"5,641",966,0,0,0,"38,072",778,208,758,0,0,0,0,0,0,"38,001",71,233,545,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HAYS,"126,206","15,880",184,346,0,168,"3,673","10,598","5,282",180,5,346,0,0,0,141,27,280,"3,393",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HEMPHILL,"3,441",666,2,0,0,"6,824","1,439",666,0,2,0,0,0,0,0,"6,824",0,"1,223",216,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HENDERSON,"78,601","10,896","1,040",2,23,343,"1,327","5,018","5,878",809,231,2,0,0,23,41,302,531,796,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HIDALGO,"677,902","127,423","2,437",727,"1,615","513,349",735,"5,140","122,282",8,"2,429",727,0,"1,160",455,"1,663","511,686",294,441,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HILL,"34,319","5,499",9,0,0,346,"1,227","2,995","2,503",1,8,0,0,0,0,108,238,61,"1,166",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HOCKLEY,"22,548","3,394",396,0,0,"90,357",259,"1,584","1,811",396,0,0,0,0,0,"90,357",0,233,26,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HOOD,"47,542","6,605",22,0,386,"7,960",544,"5,276","1,329",22,0,0,0,93,293,0,"7,960",245,299,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HOPKINS,"33,298","6,583",704,67,0,42,"4,296","1,994","4,588",0,704,67,0,0,0,0,42,"2,148","2,148",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HOUSTON,"23,330","4,163",197,5,0,"2,630","1,898","2,338","1,823",5,192,0,5,0,0,524,"2,106",190,"1,708",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HOWARD,"33,082","7,018","3,241",3,716,"2,829",199,"4,915","2,104",449,"2,792",3,0,0,716,"2,829",0,169,30,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HUDSPETH,"3,566",398,0,0,0,"164,166",419,398,0,0,0,0,0,0,0,"142,833","21,333",356,63,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HUNT,"82,396","13,281",445,0,438,150,"1,189","1,766","11,515",67,378,0,0,0,438,70,80,0,"1,189",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,HUTCHINSON,"22,395","2,687","27,806",85,0,"41,811",638,"2,386",301,"24,243","3,564",85,0,0,0,"41,536",275,478,160,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,IRION,"1,768",191,1,0,0,"1,500",209,191,0,1,0,0,0,0,0,220,"1,280",167,42,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JACK,"8,740",815,1,0,0,101,969,84,731,0,1,0,0,0,0,0,101,145,824,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JACKSON,"14,476","1,789",640,0,0,"42,893",897,"1,789",0,166,474,0,0,0,0,"42,893",0,583,314,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JASPER,"35,489","4,684","50,591",0,0,0,753,"4,684",0,"50,452",139,0,0,0,0,0,0,162,591,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JEFF DAVIS,"2,503",527,0,0,0,"3,438",395,526,1,0,0,0,0,0,0,"3,370",68,375,20,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JEFFERSON,"247,322","50,818","117,841",921,0,"84,883","1,064","12,883","37,936",153,"117,688",145,776,0,0,0,"84,883",213,851,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JIM HOGG,"5,075",909,1,0,0,500,452,909,0,1,0,0,0,0,0,500,0,407,45,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JIM WELLS,"40,570","9,525",112,0,0,"3,677","1,060","2,375","7,150",112,0,0,0,0,0,"3,427",250,636,424,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JOHNSON,"146,338","20,992","1,552",197,261,51,"1,611","8,045","12,947",79,"1,471",2,195,0,261,0,51,483,"1,128",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,JONES,"20,647","2,575",0,0,0,"2,412",913,144,"2,431",0,0,0,0,0,0,"1,003","1,409",320,593,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KARNES,"15,324","2,885",57,0,0,325,"1,267","2,885",0,57,0,0,0,0,0,225,100,696,571,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KAUFMAN,"89,390","12,711","1,273",0,0,150,"1,830",402,"12,309",430,843,0,0,0,0,150,0,92,"1,738",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KENDALL,"28,984","4,628",0,0,0,135,396,"3,836",792,0,0,0,0,0,0,135,0,337,59,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KENEDY,381,250,0,0,0,0,556,250,0,0,0,0,0,0,0,0,0,528,28,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KENT,782,137,0,24,0,"1,296",308,137,0,0,0,24,0,0,0,"1,277",19,277,31,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KERR,"46,846","7,828",6,0,0,526,544,"3,847","3,981",6,0,0,0,0,0,76,450,314,230,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KIMBLE,"4,589",845,67,0,0,"2,525",389,221,624,2,65,0,0,0,0,164,"2,361",272,117,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KING,326,186,0,0,0,25,393,186,0,0,0,0,0,0,0,25,0,275,118,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KINNEY,"3,336","1,025",0,0,0,"3,980",331,"1,025",0,0,0,0,0,0,0,"3,980",0,265,66,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KLEBERG,"30,729","4,981","1,945",212,0,525,"1,462","4,688",293,"1,945",0,212,0,0,0,525,0,"1,389",73,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,KNOX,"3,985",762,0,0,0,"40,269","1,113",188,574,0,0,0,0,0,0,"40,269",0,223,890,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LA SALLE,"5,974","1,192",0,0,0,"4,370",552,"1,192",0,0,0,0,0,0,0,"4,370",0,276,276,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LAMAR,"49,780","10,926","3,049",0,269,"4,409","1,558",184,"10,741",7,"3,042",0,0,0,269,"3,679",730,234,"1,324",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LAMB,"14,797","2,523",459,0,"14,197","241,431","3,661","2,523",0,459,0,0,0,"14,197",0,"241,431",0,"3,478",183,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LAMPASAS,"19,825","1,917",106,0,0,342,711,396,"1,522",0,106,0,0,0,0,0,342,249,462,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LAVACA,"19,381","2,791","1,371",0,0,"6,303","2,266","2,791",0,"1,371",0,0,0,0,0,"5,703",600,"1,700",566,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LEE,"16,594","2,496",13,0,0,470,"2,223","2,494",2,13,0,0,0,0,0,470,0,667,"1,556",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LEON,"16,248","2,692",766,91,0,285,"1,790","2,692",0,766,0,91,0,0,0,285,0,90,"1,700",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LIBERTY,"76,716","10,035",726,0,0,"61,885",862,"10,035",0,726,0,0,0,0,0,2,"61,883",0,862,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LIMESTONE,"22,634","3,360",30,642,"20,977",0,"1,943","2,589",770,0,30,642,0,649,"20,328",0,0,19,"1,924",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LIPSCOMB,"3,154",625,102,0,0,"27,263",867,625,0,102,0,0,0,0,0,"27,263",0,780,87,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LIVE OAK,"12,254","2,058","1,964",0,0,"1,513",970,"1,501",557,851,"1,114",0,0,0,0,"1,513",0,679,291,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LLANO,"18,570","3,979",3,0,6,"3,350",637,707,"3,272",3,0,0,0,0,6,470,"2,880",350,287,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LOVING,64,7,0,0,0,0,88,7,0,0,0,0,0,0,0,0,0,86,2,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LUBBOCK,"250,276","46,289",724,0,840,"115,686",941,"26,642","19,647",423,301,0,0,4,836,"109,686","6,000",922,19,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,LYNN,"6,241",688,0,0,0,"65,447",126,506,182,0,0,0,0,0,0,"60,788","4,659",107,19,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MADISON,"13,453","2,345",210,0,0,16,"1,128","2,345",0,210,0,0,0,0,0,0,16,113,"1,015",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MARION,"10,909","1,524",0,0,"2,424",0,118,972,552,0,0,0,0,82,"2,341",0,0,6,112,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MARTIN,"4,676",370,0,36,0,"16,152",78,73,297,0,0,36,0,0,0,"16,152",0,55,23,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MASON,"3,882",704,0,0,0,"8,413","1,008",704,0,0,0,0,0,0,0,"8,375",38,756,252,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MATAGORDA,"37,331","4,690","2,568","5,022","6,990","169,771","1,650","4,690",0,"1,540","1,029",0,"5,022","1,296","5,694","28,546","141,225","1,072",578,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MAVERICK,"51,289","6,660",78,0,0,"53,720",432,66,"6,594",16,62,0,0,0,0,0,"53,720",302,130,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MCCULLOCH,"8,140","2,063",34,743,0,"3,629",683,"2,033",30,34,0,743,0,0,0,"3,150",479,546,137,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MCLENNAN,"222,313","47,778","4,025",392,142,"5,059","1,947","13,946","33,832",458,"3,567",2,390,142,0,"1,310","3,749",292,"1,655",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MCMULLEN,865,166,0,219,0,0,463,166,0,0,0,219,0,0,0,0,0,93,370,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MEDINA,"42,784","8,671",37,0,0,"49,950","1,230","8,671",0,37,0,0,0,0,0,"33,450","16,500","1,107",123,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MENARD,"2,330",261,3,0,0,"1,625",380,261,0,3,0,0,0,0,0,215,"1,410",323,57,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MIDLAND,"119,636","30,604",142,752,0,"18,861",293,"5,255","25,350",142,0,752,0,0,0,"18,861",0,290,3,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MILAM,"25,548","4,669","45,939",0,0,"5,612","1,899","3,268","1,400","34,762","11,177",0,0,0,0,"4,752",860,570,"1,329",2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MILLS,"5,291","1,150",2,0,0,"2,754",948,409,740,0,2,0,0,0,0,273,"2,481",379,569,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
2005,MITCHELL,"9,576","1,820",0,0,28,"5,931",304,"1,745",75,0,0,0,0,17,12,"5,931",0,76,228,2005,"22,859,968","4,524,521","1,255,572","83,377","363,607","8,474,903","315,782","1,480,015","3,044,511","227,658","1,027,917","45,080","38,296","45,836","317,771","6,218,909","2,255,994","160,042","155,740"
